,TRIMA_monthly_10
2006-03-31,7.9728
2006-02-28,7.8855
2006-01-31,7.8197
2005-12-30,7.7618
2005-11-30,7.6797
2005-10-31,7.5822
2005-09-30,7.4957
2005-08-31,7.4073
2005-07-29,7.3407
2005-06-30,7.2876
2005-05-31,7.2426
2005-04-29,7.1797
2005-03-31,7.0975
2005-02-28,6.9948
2005-01-31,6.8955
2004-12-31,6.8135
2004-11-30,6.7437
2004-10-29,6.6962
2004-09-30,6.6590
2004-08-31,6.6309
2004-07-30,6.5857
2004-06-30,6.5082
2004-05-28,6.3900
2004-04-30,6.2346
2004-03-31,6.0341
2004-02-27,5.8026
2004-01-30,5.5510
2003-12-31,5.2909
2003-11-28,5.0353
2003-10-31,4.7951
2003-09-30,4.5722
2003-08-29,4.3735
2003-07-31,4.2116
2003-06-30,4.1161
2003-05-30,4.0931
2003-04-30,4.1120
2003-03-31,4.2284
2003-02-28,4.4402
2003-01-31,4.7193
2002-12-31,5.0401
2002-11-29,5.3980
2002-10-31,5.7671
2002-09-30,6.0852
2002-08-30,6.3141
2002-07-31,6.4683
2002-06-28,6.5686
2002-05-31,6.5978
2002-04-30,6.5829
2002-03-28,6.5544
2002-02-28,6.5367
2002-01-31,6.5241
2001-12-31,6.5050
2001-11-30,6.5134
2001-10-31,6.5448
2001-09-28,6.5767
2001-08-31,6.6041
2001-07-31,6.6221
2001-06-29,6.6053
2001-05-31,6.5488
2001-04-30,6.4445
2001-03-30,6.2926
2001-02-28,6.1182
2001-01-31,5.9582
2000-12-29,5.8313
2000-11-30,5.7257
2000-10-31,5.6839
2000-09-29,5.6818
