,TRIMA_monthly_10
2006-05-31,14.6267
2006-04-28,14.4714
2006-03-31,14.3348
2006-02-28,14.2284
2006-01-31,14.1578
2005-12-30,14.1278
2005-11-30,14.1710
2005-10-31,14.2942
2005-09-30,14.4271
2005-08-31,14.5108
2005-07-29,14.5357
2005-06-30,14.4588
2005-05-31,14.2779
2005-04-29,13.9899
2005-03-31,13.7194
2005-02-28,13.5042
2005-01-31,13.3732
2004-12-31,13.3096
2004-11-30,13.3128
2004-10-29,13.3429
2004-09-30,13.3471
2004-08-31,13.2991
2004-07-30,13.1973
2004-06-30,13.1116
2004-05-28,13.0246
2004-04-30,12.9630
2004-03-31,12.9311
2004-02-27,12.9531
2004-01-30,12.9741
2003-12-31,12.9775
2003-11-28,12.9445
2003-10-31,12.8830
2003-09-30,12.8005
2003-08-29,12.6955
2003-07-31,12.5699
2003-06-30,12.4663
2003-05-30,12.3646
2003-04-30,12.2354
2003-03-31,12.0998
2003-02-28,12.0071
2003-01-31,11.9500
2002-12-31,11.9401
2002-11-29,12.0001
2002-10-31,12.1604
2002-09-30,12.3846
2002-08-30,12.6188
2002-07-31,12.8300
2002-06-28,12.9731
2002-05-31,13.0255
2002-04-30,12.9558
2002-03-28,12.7771
2002-02-28,12.5183
2002-01-31,12.2316
2001-12-31,11.9395
2001-11-30,11.7019
2001-10-31,11.5199
2001-09-28,11.4073
2001-08-31,11.3421
2001-07-31,11.3200
2001-06-29,11.2281
2001-05-31,11.0434
2001-04-30,10.7865
2001-03-30,10.4851
2001-02-28,10.1484
2001-01-31,9.8305
2000-12-29,9.6301
2000-11-30,9.5031
2000-10-31,9.4044
2000-09-29,9.2987
