,TRIMA_monthly_10
2006-04-28,43.4603
2006-03-31,43.6253
2006-02-28,43.2037
2006-01-31,42.2397
2005-12-30,40.7327
2005-11-30,38.9640
2005-10-31,37.5997
2005-09-30,37.0403
2005-08-31,36.8700
2005-07-29,37.1263
2005-06-30,37.8530
2005-05-31,38.7427
2005-04-29,39.1157
2005-03-31,39.6867
2005-02-28,40.4927
2005-01-31,41.3947
2004-12-31,42.2787
2004-11-30,43.4683
2004-10-29,44.7037
2004-09-30,45.5857
2004-08-31,46.3343
2004-07-30,47.3633
2004-06-30,48.4017
2004-05-28,49.1677
2004-04-30,49.7010
2004-03-31,49.5087
2004-02-27,48.3527
2004-01-30,46.1670
2003-12-31,43.1243
2003-11-28,39.5633
2003-10-31,35.8860
2003-09-30,32.2303
2003-08-29,29.0147
2003-07-31,26.2343
2003-06-30,23.9277
2003-05-30,22.0450
2003-04-30,20.4970
2003-03-31,19.2790
2003-02-28,18.2017
2003-01-31,17.3723
2002-12-31,16.7243
2002-11-29,16.2947
2002-10-31,15.9440
2002-09-30,15.5830
2002-08-30,15.0803
2002-07-31,14.3083
2002-06-28,13.2867
2002-05-31,12.1020
2002-04-30,11.0417
2002-03-28,10.3227
2002-02-28,10.1063
2002-01-31,10.4610
2001-12-31,11.1297
2001-11-30,11.8967
2001-10-31,12.7133
2001-09-28,13.3980
2001-08-31,14.0560
2001-07-31,15.2670
2001-06-29,17.3767
2001-05-31,20.3693
2001-04-30,23.7423
2001-03-30,27.5403
2001-02-28,31.4850
2001-01-31,35.1080
2000-12-29,38.6393
2000-11-30,42.6560
2000-10-31,47.1287
2000-09-29,52.0870
