,TRIMA_monthly_10
2008-11-28,35.0224
2008-10-31,36.3139
2008-09-30,37.1576
2008-08-29,37.5919
2008-07-31,38.0295
2008-06-30,38.2953
2008-05-30,38.1681
2008-04-30,37.8042
2008-03-31,37.1322
2008-02-29,36.0541
2008-01-31,34.7527
2007-12-31,33.6106
2007-11-30,32.8645
2007-10-31,32.4564
2007-09-28,32.4375
2007-08-31,32.8162
2007-07-31,33.3574
2007-06-29,33.8456
2007-05-31,34.4054
2007-04-30,34.9658
2007-03-30,35.5655
2007-02-28,36.2075
2007-01-31,37.1642
2006-12-29,38.1972
2006-11-30,39.1157
2006-10-31,40.1040
2006-09-29,40.9699
2006-08-31,41.3506
2006-07-31,41.0963
2006-06-30,40.6793
2006-05-31,39.6544
2006-04-28,38.0015
2006-03-31,36.1344
2006-02-28,34.4433
2006-01-31,32.7550
2005-12-30,31.2803
2005-11-30,30.5586
2005-10-31,30.3043
2005-09-30,30.4110
2005-08-31,30.8904
2005-07-29,31.7363
2005-06-30,32.5284
2005-05-31,33.2039
2005-04-29,33.7166
2005-03-31,33.8331
2005-02-28,33.5173
2005-01-31,32.8656
2004-12-31,32.2569
2004-11-30,31.6533
2004-10-29,31.2224
2004-09-30,31.2315
2004-08-31,31.7053
2004-07-30,32.3131
2004-06-30,32.7568
2004-05-28,33.0678
2004-04-30,32.9941
2004-03-31,32.3076
2004-02-27,30.9997
2004-01-30,29.4621
2003-12-31,27.7052
2003-11-28,25.7884
2003-10-31,24.0969
2003-09-30,22.7816
2003-08-29,21.7295
2003-07-31,20.9434
2003-06-30,20.4904
2003-05-30,20.2460
2003-04-30,19.9745
2003-03-31,19.7918
2003-02-28,19.8608
2003-01-31,19.9906
2002-12-31,20.0955
2002-11-29,20.2046
2002-10-31,20.3176
2002-09-30,20.0577
2002-08-30,19.4169
2002-07-31,18.6396
2002-06-28,17.8698
2002-05-31,17.0795
2002-04-30,16.3905
2002-03-28,15.9755
2002-02-28,15.7129
2002-01-31,15.4289
2001-12-31,15.0439
2001-11-30,14.6406
2001-10-31,14.1695
2001-09-28,13.6399
2001-08-31,13.1131
2001-07-31,12.6563
2001-06-29,12.3171
2001-05-31,12.1000
2001-04-30,11.9764
2001-03-30,12.0849
2001-02-28,12.4991
2001-01-31,13.1346
2000-12-29,13.8618
2000-11-30,14.6217
2000-10-31,15.3356
2000-09-29,15.9294
