,TRIMA_monthly_10
2006-12-29,37.7714
2006-11-30,36.3796
2006-10-31,35.3079
2006-09-29,34.5531
2006-08-31,33.9312
2006-07-31,33.4027
2006-06-30,33.0835
2006-05-31,32.9428
2006-04-28,33.0193
2006-03-31,33.2828
2006-02-28,33.7695
2006-01-31,34.3726
2005-12-30,35.0531
2005-11-30,35.7411
2005-10-31,36.4803
2005-09-30,37.2866
2005-08-31,38.0443
2005-07-29,38.7141
2005-06-30,39.1737
2005-05-31,39.4044
2005-04-29,39.2365
2005-03-31,38.7819
2005-02-28,38.1435
2005-01-31,37.4564
2004-12-31,36.7714
2004-11-30,36.2075
2004-10-29,35.8238
2004-09-30,35.5062
2004-08-31,35.1656
2004-07-30,34.8104
2004-06-30,34.4397
2004-05-28,33.9001
2004-04-30,33.2299
2004-03-31,32.5766
2004-02-27,31.9904
2004-01-30,31.4398
2003-12-31,30.9897
2003-11-28,30.7460
2003-10-31,30.6517
2003-09-30,30.6951
2003-08-29,30.8341
2003-07-31,31.0950
2003-06-30,31.3850
2003-05-30,31.6514
2003-04-30,31.7768
2003-03-31,31.7648
2003-02-28,31.7292
2003-01-31,31.6252
2002-12-31,31.5934
2002-11-29,31.6712
2002-10-31,31.8173
2002-09-30,31.8397
2002-08-30,31.7953
2002-07-31,31.5302
2002-06-28,30.9579
2002-05-31,30.2625
2002-04-30,29.6260
2002-03-28,28.9516
2002-02-28,28.2542
2002-01-31,27.6699
2001-12-31,27.0425
2001-11-30,26.1241
2001-10-31,25.1253
2001-09-28,24.1129
2001-08-31,22.9784
2001-07-31,21.7680
2001-06-29,20.7562
2001-05-31,20.1528
2001-04-30,19.8573
2001-03-30,20.1269
2001-02-28,21.1390
2001-01-31,22.8478
2000-12-29,24.9218
2000-11-30,26.9819
2000-10-31,29.0115
2000-09-29,30.7981
