,TRIMA_monthly_10
2013-04-30,39.7409
2013-03-28,38.2000
2013-02-28,36.5402
2013-01-31,35.0598
2012-12-31,33.7688
2012-11-30,32.7318
2012-10-31,31.8989
2012-09-28,31.2527
2012-08-31,30.7954
2012-07-31,30.2485
2012-06-29,29.4091
2012-05-31,28.4393
2012-04-30,27.5117
2012-03-30,26.6788
2012-02-29,26.2133
2012-01-31,26.4293
2011-12-30,27.3596
2011-11-30,28.6645
2011-10-31,30.1054
2011-09-30,31.4652
2011-08-31,32.3794
2011-07-29,32.5621
2011-06-30,32.2957
2011-05-31,31.4813
2011-04-29,30.3526
2011-03-31,29.0579
2011-02-28,27.9091
2011-01-31,27.0638
2010-12-31,26.5435
2010-11-30,26.3496
2010-10-29,26.3832
2010-09-30,26.5962
2010-08-31,26.7188
2010-07-30,26.6893
2010-06-30,26.4605
2010-05-28,26.1898
2010-04-30,25.7501
2010-03-31,25.0539
2010-02-26,24.2749
2010-01-29,23.3332
2009-12-31,22.1399
2009-11-30,20.7148
2009-10-30,19.2663
2009-09-30,17.8857
2009-08-31,16.5686
2009-07-31,15.5286
2009-06-30,15.0870
2009-05-29,15.5967
2009-04-30,16.9625
2009-03-31,19.2728
2009-02-27,22.4463
2009-01-30,25.9202
2008-12-31,28.8206
2008-11-28,30.8246
2008-10-31,31.6449
2008-09-30,31.3482
2008-08-29,30.0839
2008-07-31,28.2941
2008-06-30,26.4631
2008-05-30,24.7535
2008-04-30,23.3117
2008-03-31,22.0431
2008-02-29,20.9526
2008-01-31,19.9519
2007-12-31,19.1115
2007-11-30,18.1881
2007-10-31,17.3119
2007-09-28,16.4672
2007-08-31,15.6446
2007-07-31,14.9178
2007-06-29,14.3035
2007-05-31,13.8502
2007-04-30,13.5700
2007-03-30,13.4800
2007-02-28,13.4543
2007-01-31,13.5252
2006-12-29,13.6689
2006-11-30,13.8257
2006-10-31,13.8776
2006-09-29,13.7865
2006-08-31,13.5210
2006-07-31,12.9961
2006-06-30,12.2805
2006-05-31,11.4926
2006-04-28,10.7493
2006-03-31,10.0620
2006-02-28,9.5001
2006-01-31,9.0646
2005-12-30,8.6615
2005-11-30,8.2581
2005-10-31,7.8581
2005-09-30,7.5024
2005-08-31,7.1723
2005-07-29,6.8791
2005-06-30,6.6755
2005-05-31,6.5307
2005-04-29,6.4007
2005-03-31,6.2848
2005-02-28,6.1853
2005-01-31,6.0985
2004-12-31,6.0015
2004-11-30,5.9028
2004-10-29,5.7860
2004-09-30,5.6711
2004-08-31,5.5608
2004-07-30,5.4704
2004-06-30,5.3847
2004-05-28,5.3336
2004-04-30,5.3173
2004-03-31,5.2878
2004-02-27,5.2393
2004-01-30,5.1533
2003-12-31,4.9990
2003-11-28,4.7668
2003-10-31,4.4802
2003-09-30,4.1787
2003-08-29,3.8951
2003-07-31,3.6537
2003-06-30,3.4761
2003-05-30,3.4177
2003-04-30,3.4486
2003-03-31,3.6332
2003-02-28,3.9933
2003-01-31,4.5628
2002-12-31,5.2663
2002-11-29,6.0051
2002-10-31,6.6799
2002-09-30,7.1839
2002-08-30,7.4293
2002-07-31,7.3907
2002-06-28,7.1643
2002-05-31,6.8473
2002-04-30,6.5561
2002-03-28,6.3636
2002-02-28,6.3130
2002-01-31,6.4097
2001-12-31,6.5554
2001-11-30,6.6689
2001-10-31,6.7292
2001-09-28,6.6626
2001-08-31,6.4760
2001-07-31,6.1962
2001-06-29,5.8988
2001-05-31,5.5977
2001-04-30,5.3166
2001-03-30,5.0592
2001-02-28,4.8370
2001-01-31,4.6149
2000-12-29,4.3836
2000-11-30,4.1527
2000-10-31,3.9743
2000-09-29,3.8474
