,TRIMA_monthly_10
2008-11-28,33.6659
2008-10-31,34.3711
2008-09-30,34.5744
2008-08-29,34.4650
2008-07-31,34.2870
2008-06-30,34.3088
2008-05-30,34.4872
2008-04-30,34.7729
2008-03-31,35.0470
2008-02-29,35.2348
2008-01-31,35.1315
2007-12-31,34.8684
2007-11-30,34.4633
2007-10-31,34.0242
2007-09-28,33.5197
2007-08-31,33.0393
2007-07-31,32.6311
2007-06-29,32.1801
2007-05-31,31.7005
2007-04-30,31.1846
2007-03-30,30.6453
2007-02-28,29.9696
2007-01-31,29.3098
2006-12-29,28.5580
2006-11-30,27.8616
2006-10-31,27.2566
2006-09-29,26.7314
2006-08-31,26.1562
2006-07-31,25.4673
2006-06-30,24.7413
2006-05-31,23.8733
2006-04-28,22.8961
2006-03-31,21.8525
2006-02-28,20.8377
2006-01-31,19.7882
2005-12-30,18.7740
2005-11-30,17.8275
2005-10-31,16.9149
2005-09-30,16.1858
2005-08-31,15.6426
2005-07-29,15.2843
2005-06-30,14.9988
2005-05-31,14.7526
2005-04-29,14.4777
2005-03-31,14.1116
2005-02-28,13.6276
2005-01-31,13.0921
2004-12-31,12.5411
2004-11-30,11.9851
2004-10-29,11.4216
2004-09-30,10.8559
2004-08-31,10.3536
2004-07-30,9.9386
2004-06-30,9.5966
2004-05-28,9.3599
2004-04-30,9.1921
2004-03-31,9.0375
2004-02-27,8.8396
2004-01-30,8.5375
2003-12-31,8.0980
2003-11-28,7.5257
2003-10-31,6.8966
2003-09-30,6.1872
2003-08-29,5.4747
2003-07-31,4.7457
2003-06-30,4.0930
2003-05-30,3.4900
2003-04-30,2.9556
2003-03-31,2.5593
2003-02-28,2.3054
2003-01-31,2.2595
2002-12-31,2.3835
2002-11-29,2.6521
2002-10-31,3.0037
2002-09-30,3.5246
2002-08-30,4.0847
2002-07-31,4.7036
2002-06-28,5.4889
2002-05-31,6.4599
2002-04-30,7.5908
2002-03-28,8.8933
2002-02-28,10.4702
2002-01-31,12.2517
2001-12-31,13.8943
2001-11-30,15.6110
2001-10-31,17.5507
2001-09-28,19.5255
2001-08-31,21.2126
2001-07-31,23.1636
2001-06-29,25.2453
2001-05-31,26.9999
2001-04-30,28.4631
2001-03-30,29.8824
2001-02-28,31.0902
2001-01-31,31.9223
2000-12-29,32.8720
2000-11-30,33.9932
2000-10-31,34.8150
2000-09-29,35.1487
