,TRIMA_monthly_10
2011-12-30,60.3952
2011-11-30,62.6884
2011-10-31,64.4907
2011-09-30,65.9595
2011-08-31,66.8094
2011-07-29,66.3192
2011-06-30,64.6547
2011-05-31,62.0243
2011-04-29,58.7349
2011-03-31,54.9535
2011-02-28,51.1405
2011-01-31,48.1547
2010-12-31,46.2164
2010-11-30,45.2043
2010-10-29,44.9895
2010-09-30,45.5453
2010-08-31,46.2578
2010-07-30,46.6977
2010-06-30,46.8501
2010-05-28,46.7884
2010-04-30,46.2406
2010-03-31,45.2310
2010-02-26,44.2805
2010-01-29,43.1015
2009-12-31,41.5786
2009-11-30,39.8577
2009-10-30,38.0975
2009-09-30,36.2189
2009-08-31,34.5032
2009-07-31,33.3142
2009-06-30,33.4747
2009-05-29,35.3039
2009-04-30,38.8905
2009-03-31,44.2116
2009-02-27,50.6885
2009-01-30,57.4412
2008-12-31,63.0514
2008-11-28,66.9997
2008-10-31,68.7393
2008-09-30,69.0354
2008-08-29,67.9590
2008-07-31,66.5644
2008-06-30,65.7882
2008-05-30,65.8884
2008-04-30,66.6786
2008-03-31,67.3398
2008-02-29,67.7326
2008-01-31,67.1583
2007-12-31,65.4875
2007-11-30,62.5501
2007-10-31,59.1889
2007-09-28,55.6803
2007-08-31,52.4915
2007-07-31,49.9050
2007-06-29,47.9554
2007-05-31,46.7134
2007-04-30,46.0726
2007-03-30,45.7034
2007-02-28,45.5218
2007-01-31,45.6526
2006-12-29,45.8525
2006-11-30,45.8861
2006-10-31,45.7990
2006-09-29,45.3911
2006-08-31,44.4231
2006-07-31,42.8656
2006-06-30,40.8982
2006-05-31,38.6643
2006-04-28,36.3068
2006-03-31,34.1183
2006-02-28,32.1694
2006-01-31,30.4556
2005-12-30,28.9206
2005-11-30,27.7761
2005-10-31,26.6970
2005-09-30,25.8340
2005-08-31,25.2020
2005-07-29,24.6699
2005-06-30,24.2253
2005-05-31,23.8058
2005-04-29,23.4485
2005-03-31,23.0830
2005-02-28,22.6852
2005-01-31,22.2733
2004-12-31,21.9801
2004-11-30,21.7613
2004-10-29,21.5461
2004-09-30,21.3255
2004-08-31,21.0362
2004-07-30,20.6547
2004-06-30,20.0643
2004-05-28,19.3379
2004-04-30,18.5278
2004-03-31,17.7554
2004-02-27,17.1355
2004-01-30,16.6363
2003-12-31,16.1915
2003-11-28,15.8419
2003-10-31,15.4907
2003-09-30,15.0576
2003-08-29,14.6316
2003-07-31,14.3035
2003-06-30,14.0709
2003-05-30,13.9401
2003-04-30,13.9311
2003-03-31,14.0219
2003-02-28,14.2162
2003-01-31,14.5697
2002-12-31,15.1338
2002-11-29,15.8070
2002-10-31,16.5815
2002-09-30,17.3680
2002-08-30,17.9497
2002-07-31,18.2322
2002-06-28,18.2002
2002-05-31,17.9143
2002-04-30,17.5039
2002-03-28,17.1079
2002-02-28,16.9489
2002-01-31,17.1343
2001-12-31,17.5549
2001-11-30,18.1686
2001-10-31,19.0629
2001-09-28,20.0920
2001-08-31,20.9121
2001-07-31,21.7082
2001-06-29,22.6129
2001-05-31,23.4984
2001-04-30,24.0512
2001-03-30,24.5568
2001-02-28,25.0827
2001-01-31,25.3413
2000-12-29,25.3007
2000-11-30,25.1676
2000-10-31,24.9521
2000-09-29,24.4058
