,TRIMA_monthly_10
2008-01-31,34.4927
2007-12-31,33.4802
2007-11-30,32.5012
2007-10-31,31.6547
2007-09-28,30.8733
2007-08-31,30.1539
2007-07-31,29.4790
2007-06-29,28.7764
2007-05-31,27.9640
2007-04-30,27.0794
2007-03-30,26.1317
2007-02-28,25.1361
2007-01-31,24.1334
2006-12-29,23.2163
2006-11-30,22.4887
2006-10-31,22.0004
2006-09-29,21.7203
2006-08-31,21.6086
2006-07-31,21.5213
2006-06-30,21.4226
2006-05-31,21.2669
2006-04-28,21.0153
2006-03-31,20.6127
2006-02-28,20.2117
2006-01-31,19.7957
2005-12-30,19.3965
2005-11-30,19.1036
2005-10-31,18.9725
2005-09-30,19.0037
2005-08-31,19.0779
2005-07-29,19.1863
2005-06-30,19.2075
2005-05-31,19.0691
2005-04-29,18.7315
2005-03-31,18.2638
2005-02-28,17.7113
2005-01-31,17.1943
2004-12-31,16.8227
2004-11-30,16.5876
2004-10-29,16.4511
2004-09-30,16.3900
2004-08-31,16.3521
2004-07-30,16.2506
2004-06-30,16.0148
2004-05-28,15.6890
2004-04-30,15.3247
2004-03-31,14.9134
2004-02-27,14.4098
2004-01-30,13.8577
2003-12-31,13.2507
2003-11-28,12.5306
2003-10-31,11.6987
2003-09-30,10.8929
2003-08-29,10.2396
2003-07-31,9.7819
2003-06-30,9.5582
2003-05-30,9.7042
2003-04-30,10.1714
2003-03-31,10.8813
2003-02-28,11.7953
2003-01-31,12.8523
2002-12-31,13.9117
2002-11-29,14.8148
2002-10-31,15.5272
2002-09-30,15.9816
2002-08-30,16.1733
2002-07-31,16.1174
2002-06-28,15.9993
2002-05-31,15.9059
2002-04-30,15.8850
2002-03-28,15.9322
2002-02-28,16.0918
2002-01-31,16.2956
2001-12-31,16.4156
2001-11-30,16.4896
2001-10-31,16.5604
2001-09-28,16.7035
2001-08-31,16.8500
2001-07-31,17.0721
2001-06-29,17.3734
2001-05-31,17.6666
2001-04-30,17.8561
2001-03-30,17.9788
2001-02-28,18.1037
2001-01-31,18.2855
2000-12-29,18.5981
2000-11-30,18.9148
2000-10-31,19.3751
2000-09-29,19.9092
