,TRIMA_monthly_10
2012-12-31,19.7448
2012-11-30,19.5773
2012-10-31,19.2036
2012-09-28,18.7675
2012-08-31,18.2568
2012-07-31,17.7071
2012-06-29,17.1555
2012-05-31,16.6957
2012-04-30,16.2920
2012-03-30,15.8946
2012-02-29,15.5742
2012-01-31,15.3180
2011-12-30,15.1033
2011-11-30,14.8958
2011-10-31,14.7005
2011-09-30,14.4862
2011-08-31,14.2129
2011-07-29,13.9287
2011-06-30,13.6418
2011-05-31,13.3519
2011-04-29,13.0717
2011-03-31,12.7852
2011-02-28,12.4610
2011-01-31,12.0994
2010-12-31,11.7311
2010-11-30,11.3491
2010-10-29,11.0088
2010-09-30,10.7273
2010-08-31,10.4968
2010-07-30,10.2771
2010-06-30,10.0510
2010-05-28,9.8350
2010-04-30,9.5881
2010-03-31,9.3132
2010-02-26,9.0625
2010-01-29,8.8290
2009-12-31,8.5978
2009-11-30,8.3605
2009-10-30,8.1613
2009-09-30,7.9700
2009-08-31,7.7918
2009-07-31,7.6862
2009-06-30,7.6844
2009-05-29,7.7844
2009-04-30,7.9632
2009-03-31,8.2428
2009-02-27,8.5739
2009-01-30,8.8604
2008-12-31,9.0977
2008-11-28,9.2985
2008-10-31,9.4586
2008-09-30,9.5635
2008-08-29,9.6790
2008-07-31,9.7953
2008-06-30,9.8794
2008-05-30,9.9066
2008-04-30,9.8562
2008-03-31,9.7607
2008-02-29,9.6028
2008-01-31,9.4414
2007-12-31,9.2813
2007-11-30,9.1369
2007-10-31,9.0142
2007-09-28,8.8962
2007-08-31,8.7628
2007-07-31,8.6119
2007-06-29,8.4514
2007-05-31,8.2921
2007-04-30,8.1341
2007-03-30,7.9707
2007-02-28,7.8036
2007-01-31,7.6471
2006-12-29,7.4753
2006-11-30,7.2909
2006-10-31,7.1222
2006-09-29,6.9954
2006-08-31,6.8965
2006-07-31,6.8217
2006-06-30,6.7929
2006-05-31,6.7849
2006-04-28,6.7569
2006-03-31,6.6968
2006-02-28,6.6140
2006-01-31,6.4918
2005-12-30,6.3481
2005-11-30,6.2060
2005-10-31,6.0857
2005-09-30,5.9724
2005-08-31,5.8614
2005-07-29,5.7273
2005-06-30,5.5544
2005-05-31,5.3417
2005-04-29,5.0918
2005-03-31,4.8382
2005-02-28,4.6055
2005-01-31,4.4469
2004-12-31,4.3590
2004-11-30,4.3437
2004-10-29,4.3841
2004-09-30,4.4651
2004-08-31,4.5384
2004-07-30,4.5659
2004-06-30,4.5394
2004-05-28,4.4446
2004-04-30,4.2941
2004-03-31,4.1066
2004-02-27,3.9144
2004-01-30,3.7092
2003-12-31,3.5122
2003-11-28,3.3520
2003-10-31,3.2115
2003-09-30,3.0874
2003-08-29,2.9968
2003-07-31,2.9706
2003-06-30,2.9752
2003-05-30,3.0153
2003-04-30,3.0906
2003-03-31,3.1838
2003-02-28,3.3009
2003-01-31,3.4294
2002-12-31,3.5644
2002-11-29,3.6848
2002-10-31,3.8076
2002-09-30,3.8861
2002-08-30,3.9042
2002-07-31,3.8675
2002-06-28,3.8132
2002-05-31,3.7353
2002-04-30,3.6403
2002-03-28,3.5799
2002-02-28,3.5493
2002-01-31,3.5382
2001-12-31,3.5384
2001-11-30,3.5523
2001-10-31,3.5540
2001-09-28,3.5322
2001-08-31,3.4707
2001-07-31,3.3792
2001-06-29,3.2429
2001-05-31,3.0661
2001-04-30,2.8582
2001-03-30,2.6407
2001-02-28,2.4271
2001-01-31,2.2220
2000-12-29,2.0410
2000-11-30,1.8827
2000-10-31,1.7562
2000-09-29,1.6500
