,TRIMA_monthly_10
2003-04-30,6.8244
2003-03-31,6.7255
2003-02-28,6.6120
2003-01-31,6.5466
2002-12-31,6.5659
2002-11-29,6.6661
2002-10-31,6.8886
2002-09-30,7.3222
2002-08-30,7.9544
2002-07-31,8.6378
2002-06-28,9.3601
2002-05-31,10.1018
2002-04-30,10.7372
2002-03-28,11.1261
2002-02-28,11.3531
2002-01-31,11.4249
2001-12-31,11.2891
2001-11-30,11.0121
2001-10-31,10.6826
2001-09-28,10.3046
2001-08-31,9.8655
2001-07-31,9.3625
2001-06-29,8.8655
2001-05-31,8.3869
2001-04-30,7.8826
2001-03-30,7.4242
2001-02-28,7.0249
2001-01-31,6.7521
2000-12-29,6.5694
2000-11-30,6.4924
2000-10-31,6.4647
2000-09-29,6.4741
