,TRIMA_monthly_10
2007-10-31,266.4955
2007-09-28,283.6405
2007-08-31,296.8643
2007-07-31,308.2885
2007-06-29,318.4397
2007-05-31,325.9719
2007-04-30,330.8091
2007-03-30,335.1692
2007-02-28,338.1657
2007-01-31,339.4152
2006-12-29,338.9265
2006-11-30,338.4905
2006-10-31,337.2556
2006-09-29,333.0038
2006-08-31,325.6852
2006-07-31,315.2676
2006-06-30,302.9831
2006-05-31,289.8852
2006-04-28,277.3227
2006-03-31,265.7346
2006-02-28,255.0508
2006-01-31,244.2470
2005-12-30,232.9048
2005-11-30,219.8127
2005-10-31,205.9802
2005-09-30,193.4587
2005-08-31,182.2920
2005-07-29,172.3339
2005-06-30,163.4293
2005-05-31,156.8218
2005-04-29,151.5574
2005-03-31,147.4255
2005-02-28,144.2681
2005-01-31,143.5892
2004-12-31,144.9675
2004-11-30,147.0217
2004-10-29,148.7833
2004-09-30,150.2113
2004-08-31,151.1097
2004-07-30,150.1440
2004-06-30,147.3670
2004-05-28,144.9587
2004-04-30,143.0917
2004-03-31,140.7244
2004-02-27,138.3950
2004-01-30,136.7973
2003-12-31,134.3129
2003-11-28,129.7362
2003-10-31,124.8523
2003-09-30,120.7584
2003-08-29,118.5900
2003-07-31,117.5776
2003-06-30,118.6164
2003-05-30,120.9515
2003-04-30,123.1053
2003-03-31,124.5948
2003-02-28,125.7448
2003-01-31,128.1355
2002-12-31,132.3786
2002-11-29,138.5121
2002-10-31,145.0640
2002-09-30,151.9583
2002-08-30,156.8393
2002-07-31,157.9016
2002-06-28,155.3528
2002-05-31,150.2933
2002-04-30,143.6623
2002-03-28,135.2669
2002-02-28,126.4412
2002-01-31,118.2447
2001-12-31,110.1243
2001-11-30,101.6908
2001-10-31,94.8258
2001-09-28,89.0596
2001-08-31,83.7572
2001-07-31,79.5267
2001-06-29,76.3973
2001-05-31,73.5407
2001-04-30,70.5334
2001-03-30,68.0059
2001-02-28,65.9906
2001-01-31,64.9275
2000-12-29,65.5075
2000-11-30,68.6123
2000-10-31,73.0704
2000-09-29,78.7538
