,TRIMA_monthly_10
2003-07-31,25.9219
2003-06-30,25.7429
2003-05-30,25.6543
2003-04-30,25.6317
2003-03-31,25.7142
2003-02-28,25.8598
2003-01-31,26.0197
2002-12-31,26.1193
2002-11-29,26.1475
2002-10-31,26.0718
2002-09-30,25.8488
2002-08-30,25.4916
2002-07-31,24.9682
2002-06-28,24.3149
2002-05-31,23.6300
2002-04-30,22.9406
2002-03-28,22.2210
2002-02-28,21.5341
2002-01-31,20.8835
2001-12-31,20.2386
2001-11-30,19.6615
2001-10-31,19.2395
2001-09-28,19.0841
2001-08-31,19.1620
2001-07-31,19.4466
2001-06-29,19.8098
2001-05-31,20.0850
2001-04-30,20.0816
2001-03-30,19.7732
2001-02-28,19.2772
2001-01-31,18.6288
2000-12-29,17.9662
2000-11-30,17.6868
2000-10-31,18.0241
2000-09-29,18.9349
