,TRIMA_monthly_10
2013-11-29,29.6504
2013-10-31,28.8527
2013-09-30,28.0769
2013-08-30,27.3616
2013-07-31,26.7506
2013-06-28,26.3313
2013-05-31,26.1904
2013-04-30,26.3060
2013-03-28,26.6510
2013-02-28,27.1619
2013-01-31,27.6238
2012-12-31,27.8285
2012-11-30,27.7039
2012-10-31,27.2294
2012-09-28,26.4478
2012-08-31,25.3885
2012-07-31,24.1686
2012-06-29,22.9086
2012-05-31,21.6588
2012-04-30,20.4404
2012-03-30,19.3847
2012-02-29,18.5321
2012-01-31,17.8499
2011-12-30,17.3311
2011-11-30,16.9666
2011-10-31,16.6338
2011-09-30,16.2322
2011-08-31,15.8098
2011-07-29,15.3369
2011-06-30,14.7789
2011-05-31,14.1366
2011-04-29,13.5266
2011-03-31,12.9686
2011-02-28,12.4271
2011-01-31,11.9825
2010-12-31,11.6904
2010-11-30,11.4832
2010-10-29,11.2996
2010-09-30,11.1302
2010-08-31,10.9229
2010-07-30,10.6392
2010-06-30,10.3202
2010-05-28,10.0323
2010-04-30,9.8071
2010-03-31,9.6131
2010-02-26,9.4708
2010-01-29,9.3267
2009-12-31,9.1161
2009-11-30,8.7988
2009-10-30,8.4073
2009-09-30,7.9874
2009-08-31,7.5214
2009-07-31,7.1024
2009-06-30,6.8095
2009-05-29,6.6940
2009-04-30,6.7008
2009-03-31,6.8372
2009-02-27,7.0816
2009-01-30,7.3257
2008-12-31,7.4483
2008-11-28,7.4258
2008-10-31,7.3015
2008-09-30,7.0372
2008-08-29,6.6962
2008-07-31,6.3579
2008-06-30,6.0752
2008-05-30,5.8533
2008-04-30,5.6993
2008-03-31,5.6526
2008-02-29,5.6956
2008-01-31,5.8109
2007-12-31,5.9873
2007-11-30,6.1999
2007-10-31,6.4003
2007-09-28,6.5458
2007-08-31,6.6364
2007-07-31,6.6412
2007-06-29,6.5499
2007-05-31,6.3782
2007-04-30,6.1655
2007-03-30,5.9572
2007-02-28,5.7560
2007-01-31,5.6246
2006-12-29,5.5758
2006-11-30,5.6045
2006-10-31,5.6665
2006-09-29,5.7528
2006-08-31,5.8260
2006-07-31,5.8488
2006-06-30,5.8082
2006-05-31,5.7193
2006-04-28,5.6111
2006-03-31,5.5081
2006-02-28,5.4343
2006-01-31,5.3958
2005-12-30,5.4180
2005-11-30,5.4754
2005-10-31,5.5472
2005-09-30,5.6141
2005-08-31,5.6745
2005-07-29,5.6950
2005-06-30,5.6556
2005-05-31,5.5558
2005-04-29,5.4194
2005-03-31,5.2775
2005-02-28,5.1338
2005-01-31,5.0566
2004-12-31,5.0740
2004-11-30,5.2015
2004-10-29,5.3749
2004-09-30,5.5512
2004-08-31,5.7080
2004-07-30,5.7795
2004-06-30,5.7281
2004-05-28,5.5986
2004-04-30,5.4369
2004-03-31,5.2337
2004-02-27,5.0253
2004-01-30,4.8268
2003-12-31,4.6406
2003-11-28,4.4352
2003-10-31,4.2417
2003-09-30,4.0884
2003-08-29,3.9885
2003-07-31,3.9362
2003-06-30,3.9359
2003-05-30,3.9636
2003-04-30,3.9888
2003-03-31,3.9951
2003-02-28,3.9747
2003-01-31,3.9517
2002-12-31,3.9296
2002-11-29,3.9119
2002-10-31,3.8953
2002-09-30,3.8636
2002-08-30,3.7897
2002-07-31,3.6775
2002-06-28,3.5371
2002-05-31,3.3786
2002-04-30,3.2065
2002-03-28,3.0538
2002-02-28,2.9178
2002-01-31,2.7795
2001-12-31,2.6289
2001-11-30,2.4933
2001-10-31,2.3825
2001-09-28,2.2626
2001-08-31,2.1455
2001-07-31,2.0342
2001-06-29,1.9360
2001-05-31,1.8205
2001-04-30,1.7036
2001-03-30,1.6154
2001-02-28,1.5740
2001-01-31,1.5718
2000-12-29,1.6208
2000-11-30,1.6925
2000-10-31,1.7551
2000-09-29,1.8025
