,TRIMA_monthly_10
2009-07-31,12.9807
2009-06-30,13.0117
2009-05-29,13.4693
2009-04-30,14.1890
2009-03-31,15.1533
2009-02-27,16.5373
2009-01-30,18.2783
2008-12-31,19.9717
2008-11-28,21.7402
2008-10-31,23.6747
2008-09-30,25.6942
2008-08-29,27.4542
2008-07-31,29.0910
2008-06-30,30.5200
2008-05-30,31.3727
2008-04-30,31.5987
2008-03-31,31.2970
2008-02-29,30.6300
2008-01-31,29.7000
2007-12-31,28.8333
2007-11-30,28.2077
2007-10-31,27.8650
2007-09-28,27.5947
2007-08-31,27.4308
2007-07-31,27.1663
2007-06-29,26.6348
2007-05-31,25.8447
2007-04-30,25.0127
2007-03-30,24.2818
2007-02-28,23.5320
2007-01-31,23.0095
2006-12-29,22.8820
2006-11-30,23.0077
2006-10-31,23.2078
2006-09-29,23.3930
2006-08-31,23.5206
2006-07-31,23.1187
2006-06-30,22.1980
2006-05-31,20.7729
2006-04-28,19.0608
2006-03-31,17.1134
2006-02-28,15.2126
2006-01-31,13.5873
2005-12-30,12.1417
2005-11-30,11.0798
2005-10-31,10.2363
2005-09-30,9.5763
2005-08-31,8.9834
2005-07-29,8.4770
2005-06-30,7.9595
2005-05-31,7.3709
2005-04-29,6.7531
2005-03-31,6.1986
2005-02-28,5.7364
2005-01-31,5.3798
2004-12-31,5.1850
2004-11-30,5.1340
2004-10-29,5.0982
2004-09-30,5.0493
2004-08-31,4.9538
2004-07-30,4.7955
2004-06-30,4.5695
2004-05-28,4.3334
2004-04-30,4.1180
2004-03-31,3.9139
2004-02-27,3.7434
2004-01-30,3.5899
2003-12-31,3.4249
2003-11-28,3.2129
2003-10-31,3.0015
2003-09-30,2.8038
2003-08-29,2.6549
2003-07-31,2.5756
2003-06-30,2.5826
2003-05-30,2.6530
2003-04-30,2.7548
2003-03-31,2.8649
2003-02-28,2.9698
2003-01-31,3.0970
2002-12-31,3.2419
2002-11-29,3.3798
2002-10-31,3.5009
2002-09-30,3.5561
2002-08-30,3.5316
2002-07-31,3.3989
2002-06-28,3.1627
2002-05-31,2.8693
2002-04-30,2.5584
2002-03-28,2.2743
2002-02-28,2.0073
2002-01-31,1.7984
2001-12-31,1.6358
2001-11-30,1.5290
2001-10-31,1.4543
2001-09-28,1.4112
2001-08-31,1.3933
2001-07-31,1.3938
2001-06-29,1.4276
2001-05-31,1.4737
2001-04-30,1.5352
2001-03-30,1.6120
2001-02-28,1.6855
2001-01-31,1.7402
2000-12-29,1.7756
2000-11-30,1.7948
2000-10-31,1.7969
2000-09-29,1.7844
