,TRIMA_monthly_10
2007-01-31,24.6761
2006-12-29,24.0404
2006-11-30,23.4756
2006-10-31,22.9052
2006-09-29,22.3946
2006-08-31,21.8968
2006-07-31,21.3708
2006-06-30,20.8955
2006-05-31,20.6154
2006-04-28,20.4511
2006-03-31,20.4592
2006-02-28,20.6479
2006-01-31,20.8945
2005-12-30,21.1198
2005-11-30,21.3133
2005-10-31,21.4778
2005-09-30,21.6353
2005-08-31,21.8051
2005-07-29,22.0246
2005-06-30,22.2714
2005-05-31,22.4741
2005-04-29,22.5131
2005-03-31,22.4057
2005-02-28,22.2415
2005-01-31,22.0915
2004-12-31,21.9806
2004-11-30,22.0873
2004-10-29,22.4849
2004-09-30,22.9741
2004-08-31,23.4803
2004-07-30,24.0676
2004-06-30,24.6571
2004-05-28,25.0609
2004-04-30,25.3827
2004-03-31,25.6653
2004-02-27,25.7962
2004-01-30,25.5995
2003-12-31,25.1579
2003-11-28,24.4682
2003-10-31,23.5196
2003-09-30,22.3107
2003-08-29,20.9980
2003-07-31,19.6822
2003-06-30,18.3461
2003-05-30,17.0523
2003-04-30,15.8228
2003-03-31,14.8059
2003-02-28,14.1281
2003-01-31,13.8850
2002-12-31,14.1042
2002-11-29,14.7480
2002-10-31,15.7392
2002-09-30,16.8279
2002-08-30,17.7860
2002-07-31,18.3887
2002-06-28,18.6752
2002-05-31,18.7502
2002-04-30,18.6724
2002-03-28,18.6814
2002-02-28,18.8826
2002-01-31,19.3633
2001-12-31,19.9002
2001-11-30,20.3312
2001-10-31,20.6719
2001-09-28,20.6866
2001-08-31,20.5067
2001-07-31,20.5837
2001-06-29,21.3013
2001-05-31,22.5270
2001-04-30,24.1837
2001-03-30,26.1199
2001-02-28,27.9530
2001-01-31,29.6296
2000-12-29,31.3920
2000-11-30,33.1471
2000-10-31,34.6875
2000-09-29,36.3392
