,TRIMA_monthly_10
2006-08-31,19.8941
2006-07-31,19.5742
2006-06-30,19.2215
2006-05-31,18.6721
2006-04-28,17.8789
2006-03-31,16.9497
2006-02-28,16.0144
2006-01-31,15.0495
2005-12-30,14.0846
2005-11-30,13.3901
2005-10-31,12.8453
2005-09-30,12.4954
2005-08-31,12.3473
2005-07-29,12.3141
2005-06-30,12.2918
2005-05-31,12.2646
2005-04-29,12.2110
2005-03-31,12.0686
2005-02-28,11.8593
2005-01-31,11.5901
2004-12-31,11.3544
2004-11-30,11.1949
2004-10-29,11.1128
2004-09-30,11.1822
2004-08-31,11.4145
2004-07-30,11.7480
2004-06-30,11.9693
2004-05-28,12.0403
2004-04-30,11.9159
2004-03-31,11.5097
2004-02-27,10.7977
2004-01-30,9.9280
2003-12-31,9.0252
2003-11-28,8.0939
2003-10-31,7.2618
2003-09-30,6.5737
2003-08-29,6.0409
2003-07-31,5.6218
2003-06-30,5.3012
2003-05-30,5.0582
2003-04-30,4.8596
2003-03-31,4.7387
2003-02-28,4.7142
2003-01-31,4.7831
2002-12-31,4.9008
2002-11-29,5.0365
2002-10-31,5.1642
2002-09-30,5.2030
2002-08-30,5.1197
2002-07-31,4.9260
2002-06-28,4.6825
2002-05-31,4.4129
2002-04-30,4.1400
2002-03-28,3.9084
2002-02-28,3.7686
2002-01-31,3.7275
2001-12-31,3.7307
2001-11-30,3.7998
2001-10-31,3.9023
2001-09-28,3.9558
2001-08-31,3.9005
2001-07-31,3.7606
2001-06-29,3.5605
2001-05-31,3.3078
2001-04-30,3.0528
2001-03-30,2.8825
2001-02-28,2.7910
2001-01-31,2.7600
2000-12-29,2.8051
2000-11-30,2.9177
2000-10-31,3.1095
2000-09-29,3.4071
