,TRIMA_monthly_10
2008-03-31,36.1750
2008-02-29,36.7500
2008-01-31,37.2427
2007-12-31,37.7067
2007-11-30,38.0970
2007-10-31,38.3007
2007-09-28,38.3213
2007-08-31,38.1460
2007-07-31,37.8160
2007-06-29,37.2800
2007-05-31,36.6037
2007-04-30,35.9483
2007-03-30,35.4447
2007-02-28,35.0377
2007-01-31,34.8070
2006-12-29,35.0680
2006-11-30,35.7830
2006-10-31,36.9750
2006-09-29,38.4440
2006-08-31,40.1597
2006-07-31,41.6927
2006-06-30,42.6947
2006-05-31,43.0147
2006-04-28,42.8440
2006-03-31,42.3773
2006-02-28,41.7083
2006-01-31,41.3793
2005-12-30,41.5563
2005-11-30,42.3513
2005-10-31,43.5127
2005-09-30,45.1760
2005-08-31,46.9443
2005-07-29,48.6070
2005-06-30,50.3033
2005-05-31,51.8447
2005-04-29,52.4961
2005-03-31,52.3032
2005-02-28,51.4581
2005-01-31,49.4818
2004-12-31,46.2569
2004-11-30,42.6594
2004-10-29,39.3820
2004-09-30,36.2767
2004-08-31,33.5955
2004-07-30,31.6812
2004-06-30,30.3478
2004-05-28,29.0170
2004-04-30,27.5482
2004-03-31,25.8505
2004-02-27,23.9329
2004-01-30,21.8750
2003-12-31,19.7451
2003-11-28,17.6819
2003-10-31,15.9603
2003-09-30,14.5788
2003-08-29,13.5449
2003-07-31,12.8135
2003-06-30,12.3815
2003-05-30,12.0353
2003-04-30,11.7721
2003-03-31,11.5067
2003-02-28,11.2319
2003-01-31,11.0025
2002-12-31,10.8404
2002-11-29,10.6953
2002-10-31,10.6272
2002-09-30,10.6510
2002-08-30,10.6647
2002-07-31,10.5990
2002-06-28,10.4419
2002-05-31,10.2369
2002-04-30,9.9122
2002-03-28,9.5875
2002-02-28,9.2915
2002-01-31,9.0871
2001-12-31,8.9179
2001-11-30,8.8085
2001-10-31,8.8304
2001-09-28,8.8384
2001-08-31,8.8443
2001-07-31,8.8493
2001-06-29,8.9317
2001-05-31,8.9843
2001-04-30,9.0613
2001-03-30,9.1824
2001-02-28,9.3404
2001-01-31,9.5199
2000-12-29,9.6531
2000-11-30,9.9001
2000-10-31,10.1776
2000-09-29,10.5085
