,TRIMA_monthly_10
2005-09-30,1214.9016
2005-08-31,1180.3510
2005-07-29,1151.3112
2005-06-30,1120.7515
2005-05-31,1091.4063
2005-04-29,1065.8299
2005-03-31,1038.1991
2005-02-28,1006.5080
2005-01-31,979.6962
2004-12-31,961.0050
2004-11-30,947.2764
2004-10-29,936.0256
2004-09-30,929.5499
2004-08-31,923.4074
2004-07-30,913.8224
2004-06-30,896.0889
2004-05-28,875.0934
2004-04-30,850.9885
2004-03-31,828.4868
2004-02-27,816.0630
2004-01-30,810.5036
2003-12-31,811.7529
2003-11-28,818.3465
2003-10-31,827.0362
2003-09-30,827.2444
2003-08-29,819.7624
2003-07-31,807.5329
2003-06-30,790.7088
2003-05-30,768.5542
2003-04-30,744.9628
2003-03-31,728.1109
2003-02-28,720.0944
2003-01-31,724.3629
2002-12-31,739.8267
2002-11-29,761.3844
2002-10-31,783.4697
2002-09-30,798.9820
2002-08-30,798.5448
2002-07-31,781.2348
2002-06-28,747.4545
2002-05-31,705.5259
2002-04-30,662.8755
2002-03-28,630.8235
2002-02-28,622.4808
2002-01-31,648.9525
2001-12-31,704.4501
2001-11-30,783.6779
2001-10-31,881.5344
2001-09-28,981.1954
2001-08-31,1056.0158
2001-07-31,1103.3581
2001-06-29,1128.7540
2001-05-31,1127.1855
2001-04-30,1098.3192
2001-03-30,1062.0403
2001-02-28,1031.1613
2001-01-31,991.9396
2000-12-29,949.6293
2000-11-30,911.2751
2000-10-31,876.8008
2000-09-29,835.6080
