,TRIMA_monthly_10
2002-02-28,27.9963
2002-01-31,26.7898
2001-12-31,25.5617
2001-11-30,24.1250
2001-10-31,22.7918
2001-09-28,21.4920
2001-08-31,20.3738
2001-07-31,19.2540
2001-06-29,18.2543
2001-05-31,17.2023
2001-04-30,16.1490
2001-03-30,15.1507
2001-02-28,14.1738
2001-01-31,13.3485
2000-12-29,12.7760
2000-11-30,12.6425
2000-10-31,12.6130
2000-09-29,12.7200
