,TRIMA_monthly_10
2006-11-30,2.1689
2006-10-31,2.1456
2006-09-29,2.1305
2006-08-31,2.1225
2006-07-31,2.1133
2006-06-30,2.1082
2006-05-31,2.1030
2006-04-28,2.0955
2006-03-31,2.0869
2006-02-28,2.0828
2006-01-31,2.0837
2005-12-30,2.0805
2005-11-30,2.0702
2005-10-31,2.0437
2005-09-30,2.0084
2005-08-31,1.9565
2005-07-29,1.9004
2005-06-30,1.8451
2005-05-31,1.8000
2005-04-29,1.7598
2005-03-31,1.7261
2005-02-28,1.6996
2005-01-31,1.6754
2004-12-31,1.6596
2004-11-30,1.6473
2004-10-29,1.6476
2004-09-30,1.6471
2004-08-31,1.6479
2004-07-30,1.6374
2004-06-30,1.6093
2004-05-28,1.5641
2004-04-30,1.5051
2004-03-31,1.4425
2004-02-27,1.3839
2004-01-30,1.3523
2003-12-31,1.3445
2003-11-28,1.3589
2003-10-31,1.3835
2003-09-30,1.4076
2003-08-29,1.4116
2003-07-31,1.3847
2003-06-30,1.3279
2003-05-30,1.2516
2003-04-30,1.1663
2003-03-31,1.0848
2003-02-28,1.0188
2003-01-31,0.9705
2002-12-31,0.9424
2002-11-29,0.9279
2002-10-31,0.9206
2002-09-30,0.9164
2002-08-30,0.9150
2002-07-31,0.9052
2002-06-28,0.8869
2002-05-31,0.8694
2002-04-30,0.8520
2002-03-28,0.8368
2002-02-28,0.8268
2002-01-31,0.8287
2001-12-31,0.8358
2001-11-30,0.8433
2001-10-31,0.8478
2001-09-28,0.8532
2001-08-31,0.8581
2001-07-31,0.8565
2001-06-29,0.8484
2001-05-31,0.8358
2001-04-30,0.8193
2001-03-30,0.7920
2001-02-28,0.7523
2001-01-31,0.7138
2000-12-29,0.6830
2000-11-30,0.6577
2000-10-31,0.6405
2000-09-29,0.6370
