,TRIMA_monthly_10
2008-04-30,6.9843
2008-03-31,7.2390
2008-02-29,7.6107
2008-01-31,8.1323
2007-12-31,8.7513
2007-11-30,9.4737
2007-10-31,10.2723
2007-09-28,11.1060
2007-08-31,11.8987
2007-07-31,12.6190
2007-06-29,13.2643
2007-05-31,13.9293
2007-04-30,14.5237
2007-03-30,15.0503
2007-02-28,15.6247
2007-01-31,16.3900
2006-12-29,17.1657
2006-11-30,17.9343
2006-10-31,18.7143
2006-09-29,19.3153
2006-08-31,19.5763
2006-07-31,19.4233
2006-06-30,19.0430
2006-05-31,18.4193
2006-04-28,17.8247
2006-03-31,17.3463
2006-02-28,17.1303
2006-01-31,17.0020
2005-12-30,16.9010
2005-11-30,16.8423
2005-10-31,16.7077
2005-09-30,16.6393
2005-08-31,16.6108
2005-07-29,16.6877
2005-06-30,16.7738
2005-05-31,16.7703
2005-04-29,16.6762
2005-03-31,16.5595
2005-02-28,16.5313
2005-01-31,16.6805
2004-12-31,17.2177
2004-11-30,17.9422
2004-10-29,18.6583
2004-09-30,19.0693
2004-08-31,19.0123
2004-07-30,18.4830
2004-06-30,17.4527
2004-05-28,16.1873
2004-04-30,14.8613
2004-03-31,13.6600
2004-02-27,12.6260
2004-01-30,11.7107
2003-12-31,10.8320
2003-11-28,10.0117
2003-10-31,9.2400
2003-09-30,8.5023
2003-08-29,7.8677
2003-07-31,7.3950
2003-06-30,7.0930
2003-05-30,6.9403
2003-04-30,6.8787
2003-03-31,6.9330
2003-02-28,6.9813
2003-01-31,7.1243
2002-12-31,7.4017
2002-11-29,7.8357
2002-10-31,8.4240
2002-09-30,9.3743
2002-08-30,10.5717
2002-07-31,11.9047
2002-06-28,13.1180
2002-05-31,14.1847
2002-04-30,15.0150
2002-03-28,15.6953
2002-02-28,16.4477
2002-01-31,17.6350
2001-12-31,19.0370
2001-11-30,20.8183
2001-10-31,23.2113
2001-09-28,26.1290
2001-08-31,28.8687
2001-07-31,31.8873
2001-06-29,35.6277
2001-05-31,39.3620
2001-04-30,42.2558
2001-03-30,44.8088
2001-02-28,46.7427
2001-01-31,46.8828
2000-12-29,45.6313
2000-11-30,44.3078
2000-10-31,42.5973
2000-09-29,39.9758
