,TRIMA_monthly_10
2012-12-31,16.9106
2012-11-30,17.1205
2012-10-31,17.4661
2012-09-28,17.8239
2012-08-31,18.1228
2012-07-31,18.1679
2012-06-29,17.8245
2012-05-31,17.1905
2012-04-30,16.3479
2012-03-30,15.4415
2012-02-29,14.5397
2012-01-31,13.8465
2011-12-30,13.3886
2011-11-30,13.0673
2011-10-31,12.7822
2011-09-30,12.5276
2011-08-31,12.2489
2011-07-29,11.8791
2011-06-30,11.4642
2011-05-31,11.0030
2011-04-29,10.5615
2011-03-31,10.1394
2011-02-28,9.7982
2011-01-31,9.5528
2010-12-31,9.3835
2010-11-30,9.2675
2010-10-29,9.1682
2010-09-30,9.0382
2010-08-31,8.8066
2010-07-30,8.4835
2010-06-30,8.1087
2010-05-28,7.7307
2010-04-30,7.3696
2010-03-31,7.0393
2010-02-26,6.8099
2010-01-29,6.6612
2009-12-31,6.5231
2009-11-30,6.3843
2009-10-30,6.2887
2009-09-30,6.2267
2009-08-31,6.1712
2009-07-31,6.1648
2009-06-30,6.2960
2009-05-29,6.5638
2009-04-30,6.9075
2009-03-31,7.2697
2009-02-27,7.6880
2009-01-30,8.0568
2008-12-31,8.2774
2008-11-28,8.3460
2008-10-31,8.3170
2008-09-30,8.2071
2008-08-29,7.9888
2008-07-31,7.7654
2008-06-30,7.6055
2008-05-30,7.5244
2008-04-30,7.4870
2008-03-31,7.5159
2008-02-29,7.5925
2008-01-31,7.6527
2007-12-31,7.6235
2007-11-30,7.5067
2007-10-31,7.3360
2007-09-28,7.1088
2007-08-31,6.8584
2007-07-31,6.6635
2007-06-29,6.5496
2007-05-31,6.4895
2007-04-30,6.4544
2007-03-30,6.4877
2007-02-28,6.5668
2007-01-31,6.6632
2006-12-29,6.8019
2006-11-30,6.9922
2006-10-31,7.1720
2006-09-29,7.3047
2006-08-31,7.3805
2006-07-31,7.3383
2006-06-30,7.1576
2006-05-31,6.8837
2006-04-28,6.5860
2006-03-31,6.2586
2006-02-28,5.9381
2006-01-31,5.6669
2005-12-30,5.4578
2005-11-30,5.2733
2005-10-31,5.1218
2005-09-30,5.0324
2005-08-31,4.9991
2005-07-29,4.9874
2005-06-30,4.9883
2005-05-31,5.0173
2005-04-29,5.0519
2005-03-31,5.0647
2005-02-28,5.0460
2005-01-31,5.0199
2004-12-31,4.9707
2004-11-30,4.8744
2004-10-29,4.7508
2004-09-30,4.6341
2004-08-31,4.5128
2004-07-30,4.3734
2004-06-30,4.2300
2004-05-28,4.1046
2004-04-30,3.9710
2004-03-31,3.7988
2004-02-27,3.6102
2004-01-30,3.4385
2003-12-31,3.2629
2003-11-28,3.0958
2003-10-31,2.9600
2003-09-30,2.8800
2003-08-29,2.8346
2003-07-31,2.8149
2003-06-30,2.8246
2003-05-30,2.8533
2003-04-30,2.8864
2003-03-31,2.9164
2003-02-28,2.9588
2003-01-31,3.0138
2002-12-31,3.0806
2002-11-29,3.1396
2002-10-31,3.1823
2002-09-30,3.1994
2002-08-30,3.1680
2002-07-31,3.0850
2002-06-28,2.9700
2002-05-31,2.8553
2002-04-30,2.7537
2002-03-28,2.6723
2002-02-28,2.6350
2002-01-31,2.6317
2001-12-31,2.6377
2001-11-30,2.6376
2001-10-31,2.6311
2001-09-28,2.6050
2001-08-31,2.5629
2001-07-31,2.5138
2001-06-29,2.4770
2001-05-31,2.4581
2001-04-30,2.4566
2001-03-30,2.4570
2001-02-28,2.4703
2001-01-31,2.4808
2000-12-29,2.4723
2000-11-30,2.4290
2000-10-31,2.3663
2000-09-29,2.2931
