,TRIMA_monthly_10
2008-12-31,57.5980
2008-11-28,57.7083
2008-10-31,58.5006
2008-09-30,59.3589
2008-08-29,60.1305
2008-07-31,61.5993
2008-06-30,63.8406
2008-05-30,66.2422
2008-04-30,68.5867
2008-03-31,71.5875
2008-02-29,74.9781
2008-01-31,78.7912
2007-12-31,82.8073
2007-11-30,87.0757
2007-10-31,90.5329
2007-09-28,92.4568
2007-08-31,92.4703
2007-07-31,90.5680
2007-06-29,86.8793
2007-05-31,81.9746
2007-04-30,76.7970
2007-03-30,72.1511
2007-02-28,68.3754
2007-01-31,65.7457
2006-12-29,64.3913
2006-11-30,64.0028
2006-10-31,64.0756
2006-09-29,64.1642
2006-08-31,63.8532
2006-07-31,62.7771
2006-06-30,61.3553
2006-05-31,59.6066
2006-04-28,58.0942
2006-03-31,56.8188
2006-02-28,55.9042
2006-01-31,55.0106
2005-12-30,53.8472
2005-11-30,52.3539
2005-10-31,50.5666
2005-09-30,48.6836
2005-08-31,46.9051
2005-07-29,45.5077
2005-06-30,44.3304
2005-05-31,43.2524
2005-04-29,42.2189
2005-03-31,41.2153
2005-02-28,40.1118
2005-01-31,39.0715
2004-12-31,38.2090
2004-11-30,37.5707
2004-10-29,37.1205
2004-09-30,36.8570
2004-08-31,36.6798
2004-07-30,36.5461
2004-06-30,36.2284
2004-05-28,35.7572
2004-04-30,35.0937
2004-03-31,34.1678
2004-02-27,33.0911
2004-01-30,31.9699
2003-12-31,30.7546
2003-11-28,29.4843
2003-10-31,28.3265
2003-09-30,27.3798
2003-08-29,26.6997
2003-07-31,26.2315
2003-06-30,26.1624
2003-05-30,26.4367
2003-04-30,26.8627
2003-03-31,27.4201
2003-02-28,28.2653
2003-01-31,29.2725
2002-12-31,30.3797
2002-11-29,31.5585
2002-10-31,32.7289
2002-09-30,33.7506
2002-08-30,34.4211
2002-07-31,34.6981
2002-06-28,34.6363
2002-05-31,34.4176
2002-04-30,34.1614
2002-03-28,34.0871
2002-02-28,34.3142
2002-01-31,34.7643
2001-12-31,35.3133
2001-11-30,35.6596
2001-10-31,35.7771
2001-09-28,35.5594
2001-08-31,34.9531
2001-07-31,34.1543
2001-06-29,33.3325
2001-05-31,32.6463
2001-04-30,32.0401
2001-03-30,31.5823
2001-02-28,31.3211
2001-01-31,31.2659
2000-12-29,31.2987
2000-11-30,31.2929
2000-10-31,31.4011
2000-09-29,31.3511
