,TRIMA_monthly_10
2005-02-28,9.0951
2005-01-31,8.8094
2004-12-31,8.5396
2004-11-30,8.3038
2004-10-29,8.1313
2004-09-30,8.0133
2004-08-31,7.9611
2004-07-30,7.9203
2004-06-30,7.8539
2004-05-28,7.7587
2004-04-30,7.6645
2004-03-31,7.5569
2004-02-27,7.4263
2004-01-30,7.3167
2003-12-31,7.2078
2003-11-28,7.0804
2003-10-31,6.9302
2003-09-30,6.7773
2003-08-29,6.6193
2003-07-31,6.4604
2003-06-30,6.3214
2003-05-30,6.2124
2003-04-30,6.1219
2003-03-31,6.0587
2003-02-28,6.0167
2003-01-31,5.9864
2002-12-31,5.9560
2002-11-29,5.9101
2002-10-31,5.8378
2002-09-30,5.7271
2002-08-30,5.5851
2002-07-31,5.4200
2002-06-28,5.2480
2002-05-31,5.0801
2002-04-30,4.9421
2002-03-28,4.8351
2002-02-28,4.7454
2002-01-31,4.6795
2001-12-31,4.6127
2001-11-30,4.5404
2001-10-31,4.4537
2001-09-28,4.3543
2001-08-31,4.2409
2001-07-31,4.1123
2001-06-29,3.9860
2001-05-31,3.8612
2001-04-30,3.7522
2001-03-30,3.6511
2001-02-28,3.5771
2001-01-31,3.5139
2000-12-29,3.4445
2000-11-30,3.3756
2000-10-31,3.2991
2000-09-29,3.2107
