,TRIMA_monthly_10
2007-07-31,21.6248
2007-06-29,19.7523
2007-05-31,18.1065
2007-04-30,16.8218
2007-03-30,15.7553
2007-02-28,14.8243
2007-01-31,14.0556
2006-12-29,13.4656
2006-11-30,12.9802
2006-10-31,12.6421
2006-09-29,12.4308
2006-08-31,12.2653
2006-07-31,12.1199
2006-06-30,12.0285
2006-05-31,11.9500
2006-04-28,11.9511
2006-03-31,12.0314
2006-02-28,12.1478
2006-01-31,12.2099
2005-12-30,12.2932
2005-11-30,12.3327
2005-10-31,12.3231
2005-09-30,12.3462
2005-08-31,12.4943
2005-07-29,12.6733
2005-06-30,12.8528
2005-05-31,13.0426
2005-04-29,13.1353
2005-03-31,13.0340
2005-02-28,12.7413
2005-01-31,12.3733
2004-12-31,11.9363
2004-11-30,11.4511
2004-10-29,10.9816
2004-09-30,10.5513
2004-08-31,10.0481
2004-07-30,9.4781
2004-06-30,8.8206
2004-05-28,8.1323
2004-04-30,7.4292
2004-03-31,6.7784
2004-02-27,6.3158
2004-01-30,6.1196
2003-12-31,6.1021
2003-11-28,6.2177
2003-10-31,6.4848
2003-09-30,6.8184
2003-08-29,7.2120
2003-07-31,7.5718
2003-06-30,7.9708
2003-05-30,8.4233
2003-04-30,8.8000
2003-03-31,9.1110
2003-02-28,9.3969
2003-01-31,9.6612
2002-12-31,9.8793
2002-11-29,10.0703
2002-10-31,10.2844
2002-09-30,10.4861
2002-08-30,10.5845
2002-07-31,10.5615
2002-06-28,10.3836
2002-05-31,10.0940
2002-04-30,9.7310
2002-03-28,9.3539
2002-02-28,9.0085
2002-01-31,8.8499
2001-12-31,8.8189
2001-11-30,8.8997
2001-10-31,9.1758
2001-09-28,9.6123
2001-08-31,10.0367
2001-07-31,10.3980
2001-06-29,10.7664
2001-05-31,11.0392
2001-04-30,11.1155
2001-03-30,11.1029
2001-02-28,11.1587
2001-01-31,11.2224
2000-12-29,11.2661
2000-11-30,11.3318
2000-10-31,11.5336
2000-09-29,11.7318
