,TRIMA_monthly_10
2007-04-30,15.5978
2007-03-30,15.1795
2007-02-28,14.7100
2007-01-31,14.2713
2006-12-29,13.8813
2006-11-30,13.5406
2006-10-31,13.2330
2006-09-29,12.9741
2006-08-31,12.7157
2006-07-31,12.4051
2006-06-30,12.0677
2006-05-31,11.7182
2006-04-28,11.4035
2006-03-31,11.1040
2006-02-28,10.8686
2006-01-31,10.7269
2005-12-30,10.6186
2005-11-30,10.5079
2005-10-31,10.3745
2005-09-30,10.2610
2005-08-31,10.1276
2005-07-29,9.9572
2005-06-30,9.7677
2005-05-31,9.5816
2005-04-29,9.3414
2005-03-31,9.0249
2005-02-28,8.6876
2005-01-31,8.3507
2004-12-31,8.0423
2004-11-30,7.7604
2004-10-29,7.5605
2004-09-30,7.4169
2004-08-31,7.2933
2004-07-30,7.1557
2004-06-30,7.0023
2004-05-28,6.8260
2004-04-30,6.6112
2004-03-31,6.3690
2004-02-27,6.1249
2004-01-30,5.8801
2003-12-31,5.6036
2003-11-28,5.3193
2003-10-31,5.0604
2003-09-30,4.8367
2003-08-29,4.6678
2003-07-31,4.5804
2003-06-30,4.5967
2003-05-30,4.7090
2003-04-30,4.8860
2003-03-31,5.1066
2003-02-28,5.3624
2003-01-31,5.6439
2002-12-31,5.9149
2002-11-29,6.1395
2002-10-31,6.2956
2002-09-30,6.3636
2002-08-30,6.3030
2002-07-31,6.0935
2002-06-28,5.7784
2002-05-31,5.5150
2002-04-30,5.3356
2002-03-28,5.2730
2002-02-28,5.3810
2002-01-31,5.6856
2001-12-31,6.0365
2001-11-30,6.3341
2001-10-31,6.5770
2001-09-28,6.7451
2001-08-31,6.7820
2001-07-31,6.6945
2001-06-29,6.6039
2001-05-31,6.4678
2001-04-30,6.2857
2001-03-30,6.0618
2001-02-28,5.8404
2001-01-31,5.6283
2000-12-29,5.4103
2000-11-30,5.2031
2000-10-31,5.0208
2000-09-29,4.8593
