,TRIMA_monthly_10
2001-12-31,2.8061
2001-11-30,2.6557
2001-10-31,2.5292
2001-09-28,2.4366
2001-08-31,2.3563
2001-07-31,2.2816
2001-06-29,2.2019
2001-05-31,2.1270
2001-04-30,2.0456
2001-03-30,1.9552
2001-02-28,1.8677
2001-01-31,1.7985
2000-12-29,1.7458
2000-11-30,1.6889
2000-10-31,1.6586
2000-09-29,1.6563
