,TRIMA_monthly_10
2011-07-29,64.4446
2011-06-30,62.5405
2011-05-31,60.6300
2011-04-29,58.8161
2011-03-31,57.0290
2011-02-28,55.3491
2011-01-31,53.8239
2010-12-31,52.5207
2010-11-30,51.2262
2010-10-29,49.9691
2010-09-30,48.9603
2010-08-31,47.8501
2010-07-30,46.5049
2010-06-30,45.1162
2010-05-28,43.7793
2010-04-30,42.1535
2010-03-31,40.2287
2010-02-26,38.3481
2010-01-29,36.4394
2009-12-31,34.1603
2009-11-30,31.6192
2009-10-30,29.3727
2009-09-30,27.5111
2009-08-31,25.8379
2009-07-31,25.0782
2009-06-30,26.0011
2009-05-29,28.2707
2009-04-30,31.3992
2009-03-31,35.2942
2009-02-27,39.8452
2009-01-30,43.8604
2008-12-31,46.6914
2008-11-28,48.4214
2008-10-31,49.4200
2008-09-30,49.4224
2008-08-29,48.8006
2008-07-31,48.3048
2008-06-30,48.1225
2008-05-30,48.2080
2008-04-30,48.3184
2008-03-31,48.5754
2008-02-29,48.9395
2008-01-31,49.3849
2007-12-31,49.8271
2007-11-30,50.6154
2007-10-31,51.7674
2007-09-28,52.9031
2007-08-31,53.7597
2007-07-31,54.1291
2007-06-29,53.8606
2007-05-31,52.6623
2007-04-30,50.8472
2007-03-30,48.8311
2007-02-28,46.7500
2007-01-31,44.7617
2006-12-29,43.1301
2006-11-30,41.9469
2006-10-31,41.0226
2006-09-29,40.3655
2006-08-31,39.9224
2006-07-31,39.4238
2006-06-30,38.7958
2006-05-31,38.1023
2006-04-28,37.4619
2006-03-31,36.7950
2006-02-28,36.1578
2006-01-31,35.5965
2005-12-30,34.9359
2005-11-30,34.1054
2005-10-31,33.0212
2005-09-30,31.9504
2005-08-31,30.8631
2005-07-29,29.8754
2005-06-30,29.0045
2005-05-31,28.3624
2005-04-29,27.7280
2005-03-31,26.9963
2005-02-28,26.2184
2005-01-31,25.3871
2004-12-31,24.7181
2004-11-30,24.1419
2004-10-29,23.7743
2004-09-30,23.4924
2004-08-31,23.3095
2004-07-30,23.0141
2004-06-30,22.5264
2004-05-28,21.8624
2004-04-30,21.1342
2004-03-31,20.3641
2004-02-27,19.4982
2004-01-30,18.7317
2003-12-31,18.0281
2003-11-28,17.3516
2003-10-31,16.6444
2003-09-30,16.0092
2003-08-29,15.4392
2003-07-31,14.9443
2003-06-30,14.5625
2003-05-30,14.3303
2003-04-30,14.2144
2003-03-31,14.1922
2003-02-28,14.2123
2003-01-31,14.2308
2002-12-31,14.1969
2002-11-29,14.0549
2002-10-31,13.8012
2002-09-30,13.4443
2002-08-30,13.0254
2002-07-31,12.5678
2002-06-28,12.1012
2002-05-31,11.6913
2002-04-30,11.3568
2002-03-28,11.0989
2002-02-28,10.9007
2002-01-31,10.7644
2001-12-31,10.6324
2001-11-30,10.4795
2001-10-31,10.2940
2001-09-28,10.0575
2001-08-31,9.7832
2001-07-31,9.4753
2001-06-29,9.1877
2001-05-31,8.8916
2001-04-30,8.6663
2001-03-30,8.4716
2001-02-28,8.3463
2001-01-31,8.2849
2000-12-29,8.2582
2000-11-30,8.2438
2000-10-31,8.2345
2000-09-29,8.2162
