,TRIMA_monthly_10
2002-05-31,12.9311
2002-04-30,12.3722
2002-03-28,12.1299
2002-02-28,12.3436
2002-01-31,13.0783
2001-12-31,13.9967
2001-11-30,14.9029
2001-10-31,15.7279
2001-09-28,16.5134
2001-08-31,17.0313
2001-07-31,17.3012
2001-06-29,17.5145
2001-05-31,17.5339
2001-04-30,17.2975
2001-03-30,16.9097
2001-02-28,16.5850
2001-01-31,16.1561
2000-12-29,15.9130
2000-11-30,16.1206
2000-10-31,17.2187
2000-09-29,18.9321
