,TRIMA_monthly_10
2007-08-31,87.9900
2007-07-31,86.0165
2007-06-29,82.7237
2007-05-31,78.2219
2007-04-30,73.0151
2007-03-30,67.9390
2007-02-28,63.0027
2007-01-31,59.0440
2006-12-29,56.3082
2006-11-30,54.4852
2006-10-31,52.9260
2006-09-29,51.1694
2006-08-31,48.8237
2006-07-31,45.3823
2006-06-30,41.2947
2006-05-31,36.9092
2006-04-28,32.8130
2006-03-31,29.1822
2006-02-28,26.3546
2006-01-31,24.1907
2005-12-30,22.4711
2005-11-30,21.2989
2005-10-31,20.3745
2005-09-30,19.7620
2005-08-31,19.3435
2005-07-29,18.9616
2005-06-30,18.5026
2005-05-31,18.0249
2005-04-29,17.4498
2005-03-31,16.7558
2005-02-28,15.9426
2005-01-31,15.1110
2004-12-31,14.2708
2004-11-30,13.3724
2004-10-29,12.2838
2004-09-30,11.3354
2004-08-31,10.4645
2004-07-30,9.6915
2004-06-30,8.9352
2004-05-28,8.3280
2004-04-30,7.8025
2004-03-31,7.2004
2004-02-27,6.6242
2004-01-30,6.1050
2003-12-31,5.6299
2003-11-28,5.0871
2003-10-31,4.6425
2003-09-30,4.2292
2003-08-29,3.9206
2003-07-31,3.7767
2003-06-30,3.8536
2003-05-30,4.1563
2003-04-30,4.5955
2003-03-31,5.2596
2003-02-28,6.1126
2003-01-31,7.1075
2002-12-31,8.1914
2002-11-29,9.3178
2002-10-31,10.3645
2002-09-30,11.1707
2002-08-30,11.6729
2002-07-31,11.8828
2002-06-28,11.8415
2002-05-31,11.7057
2002-04-30,11.6167
2002-03-28,11.6123
2002-02-28,11.7836
2002-01-31,12.1161
2001-12-31,12.4782
2001-11-30,12.7523
2001-10-31,12.9427
2001-09-28,12.9570
2001-08-31,12.8694
2001-07-31,12.7294
2001-06-29,12.6246
2001-05-31,12.6655
2001-04-30,12.8475
2001-03-30,13.0991
2001-02-28,13.3875
2001-01-31,13.7493
2000-12-29,14.0630
2000-11-30,14.1782
2000-10-31,14.2466
2000-09-29,14.3322
