,TRIMA_monthly_10
2014-11-28,11.6835
2014-10-31,11.6433
2014-09-30,11.5436
2014-08-29,11.4092
2014-07-31,11.2774
2014-06-30,11.2237
2014-05-30,11.2382
2014-04-30,11.3412
2014-03-31,11.4322
2014-02-28,11.4697
2014-01-31,11.3973
2013-12-31,11.2207
2013-11-29,10.9172
2013-10-31,10.5217
2013-09-30,10.1005
2013-08-30,9.6632
2013-07-31,9.2562
2013-06-28,8.8582
2013-05-31,8.4780
2013-04-30,8.0717
2013-03-28,7.6884
2013-02-28,7.3428
2013-01-31,7.0754
2012-12-31,6.9421
2012-11-30,6.9626
2012-10-31,7.1311
2012-09-28,7.3457
2012-08-31,7.5579
2012-07-31,7.7194
2012-06-29,7.7511
2012-05-31,7.6842
2012-04-30,7.5882
2012-03-30,7.5617
2012-02-29,7.6257
2012-01-31,7.8388
2011-12-30,8.1977
2011-11-30,8.6500
2011-10-31,9.1182
2011-09-30,9.5569
2011-08-31,9.9339
2011-07-29,10.1644
2011-06-30,10.2479
2011-05-31,10.1643
2011-04-29,9.9431
2011-03-31,9.5497
2011-02-28,9.0923
2011-01-31,8.6698
2010-12-31,8.3384
2010-11-30,8.0879
2010-10-29,7.9440
2010-09-30,7.8920
2010-08-31,7.8014
2010-07-30,7.5695
2010-06-30,7.2080
2010-05-28,6.7974
2010-04-30,6.3252
2010-03-31,5.8288
2010-02-26,5.3966
2010-01-29,5.0609
2009-12-31,4.7155
2009-11-30,4.3087
2009-10-30,3.8528
2009-09-30,3.3826
2009-08-31,2.8671
2009-07-31,2.3691
2009-06-30,2.0531
2009-05-29,1.9284
2009-04-30,1.9531
2009-03-31,2.1021
2009-02-27,2.4270
2009-01-30,2.8299
2008-12-31,3.1896
2008-11-28,3.5301
2008-10-31,3.8555
2008-09-30,4.1320
2008-08-29,4.2893
2008-07-31,4.4485
2008-06-30,4.6233
2008-05-30,4.7857
2008-04-30,4.9469
2008-03-31,5.1523
2008-02-29,5.3625
2008-01-31,5.4925
2007-12-31,5.5807
2007-11-30,5.6295
2007-10-31,5.6099
2007-09-28,5.5293
2007-08-31,5.4625
2007-07-31,5.4144
2007-06-29,5.3685
2007-05-31,5.3413
2007-04-30,5.3242
2007-03-30,5.2976
2007-02-28,5.2430
2007-01-31,5.1531
2006-12-29,5.0462
2006-11-30,4.9592
2006-10-31,4.9246
2006-09-29,4.9259
2006-08-31,4.9749
2006-07-31,5.0562
2006-06-30,5.1866
2006-05-31,5.3170
2006-04-28,5.4758
2006-03-31,5.6673
2006-02-28,5.8685
2006-01-31,6.0461
2005-12-30,6.2118
2005-11-30,6.3875
2005-10-31,6.5598
2005-09-30,6.7840
2005-08-31,7.0785
2005-07-29,7.4242
2005-06-30,7.7705
2005-05-31,8.0968
2005-04-29,8.3637
2005-03-31,8.5639
2005-02-28,8.6959
2005-01-31,8.8194
2004-12-31,8.9034
2004-11-30,8.9485
2004-10-29,8.9698
2004-09-30,8.9845
2004-08-31,8.9183
2004-07-30,8.7965
2004-06-30,8.6259
2004-05-28,8.4150
2004-04-30,8.1274
2004-03-31,7.7722
2004-02-27,7.4280
2004-01-30,7.1032
2003-12-31,6.7584
2003-11-28,6.4195
2003-10-31,6.1430
2003-09-30,5.8873
2003-08-29,5.6850
2003-07-31,5.5106
2003-06-30,5.4446
2003-05-30,5.4836
2003-04-30,5.6394
2003-03-31,5.9063
2003-02-28,6.3282
2003-01-31,6.8482
2002-12-31,7.4297
2002-11-29,7.9873
2002-10-31,8.4520
2002-09-30,8.7925
2002-08-30,9.0144
2002-07-31,9.1112
2002-06-28,9.1633
2002-05-31,9.2726
2002-04-30,9.5703
2002-03-28,10.0043
2002-02-28,10.5313
2002-01-31,11.2881
2001-12-31,12.1455
2001-11-30,12.9602
2001-10-31,13.6636
2001-09-28,14.2456
2001-08-31,14.5487
2001-07-31,14.5912
2001-06-29,14.4394
2001-05-31,14.1683
2001-04-30,14.1135
2001-03-30,14.3141
2001-02-28,14.8705
2001-01-31,15.7964
2000-12-29,16.9931
2000-11-30,18.1603
2000-10-31,19.1145
2000-09-29,19.8918
