,TRIMA_monthly_10
2007-10-31,41.4884
2007-09-28,41.8018
2007-08-31,41.9530
2007-07-31,41.9920
2007-06-29,41.9398
2007-05-31,41.7048
2007-04-30,41.3076
2007-03-30,40.9111
2007-02-28,40.5524
2007-01-31,40.2003
2006-12-29,39.8581
2006-11-30,39.6591
2006-10-31,39.5270
2006-09-29,39.3265
2006-08-31,38.9457
2006-07-31,38.4187
2006-06-30,37.7756
2006-05-31,37.0620
2006-04-28,36.3499
2006-03-31,35.8021
2006-02-28,35.5548
2006-01-31,35.5917
2005-12-30,35.8572
2005-11-30,36.2600
2005-10-31,36.7631
2005-09-30,37.2474
2005-08-31,37.4717
2005-07-29,37.3589
2005-06-30,36.9931
2005-05-31,36.4031
2005-04-29,35.5458
2005-03-31,34.6496
2005-02-28,33.8777
2005-01-31,33.2491
2004-12-31,32.6800
2004-11-30,32.2335
2004-10-29,31.8762
2004-09-30,31.4696
2004-08-31,31.0107
2004-07-30,30.5101
2004-06-30,30.0258
2004-05-28,29.4337
2004-04-30,28.8372
2004-03-31,28.2322
2004-02-27,27.7133
2004-01-30,27.2543
2003-12-31,26.9281
2003-11-28,26.7038
2003-10-31,26.4971
2003-09-30,26.3106
2003-08-29,26.1111
2003-07-31,25.9005
2003-06-30,25.5814
2003-05-30,25.3807
2003-04-30,25.2137
2003-03-31,25.0653
2003-02-28,24.9608
2003-01-31,24.9616
2002-12-31,25.0162
2002-11-29,25.0791
2002-10-31,25.1860
2002-09-30,25.2210
2002-08-30,25.1483
2002-07-31,24.8414
2002-06-28,24.3915
2002-05-31,23.7689
2002-04-30,23.1149
2002-03-28,22.4733
2002-02-28,21.9038
2002-01-31,21.3895
2001-12-31,20.8962
2001-11-30,20.4438
2001-10-31,20.0317
2001-09-28,19.7453
2001-08-31,19.7234
2001-07-31,20.0513
2001-06-29,20.5593
2001-05-31,21.1422
2001-04-30,21.8377
2001-03-30,22.5193
2001-02-28,22.8624
2001-01-31,22.9027
2000-12-29,22.8157
2000-11-30,22.6652
2000-10-31,22.4584
2000-09-29,22.4506
