,TRIMA_monthly_10
2004-03-31,53.4681
2004-02-27,51.9392
2004-01-30,50.1948
2003-12-31,48.2407
2003-11-28,46.1083
2003-10-31,44.0028
2003-09-30,41.9944
2003-08-29,40.3010
2003-07-31,39.0720
2003-06-30,38.4408
2003-05-30,38.3396
2003-04-30,38.6473
2003-03-31,39.4746
2003-02-28,40.6529
2003-01-31,42.0995
2002-12-31,43.7522
2002-11-29,45.5202
2002-10-31,47.0380
2002-09-30,48.1516
2002-08-30,48.8040
2002-07-31,48.7818
2002-06-28,48.2474
2002-05-31,47.4517
2002-04-30,46.8094
2002-03-28,46.3811
2002-02-28,46.2399
2002-01-31,46.2919
2001-12-31,46.5887
2001-11-30,46.7211
2001-10-31,46.5480
2001-09-28,46.1375
2001-08-31,45.4739
2001-07-31,44.7178
2001-06-29,43.8737
2001-05-31,43.0771
2001-04-30,42.1542
2001-03-30,40.9266
2001-02-28,39.4649
2001-01-31,37.7377
2000-12-29,35.8386
2000-11-30,33.7198
2000-10-31,31.9970
2000-09-29,30.5802
