,TRIMA_monthly_10
2006-07-31,27.5237
2006-06-30,27.2567
2006-05-31,26.7028
2006-04-28,26.0082
2006-03-31,25.2353
2006-02-28,24.4733
2006-01-31,23.7990
2005-12-30,23.2623
2005-11-30,22.7897
2005-10-31,22.3150
2005-09-30,21.8483
2005-08-31,21.3157
2005-07-29,20.6753
2005-06-30,19.9178
2005-05-31,19.0495
2005-04-29,18.0872
2005-03-31,17.1938
2005-02-28,16.4406
2005-01-31,15.9398
2004-12-31,15.6493
2004-11-30,15.5524
2004-10-29,15.5401
2004-09-30,15.4852
2004-08-31,15.2647
2004-07-30,14.8549
2004-06-30,14.2678
2004-05-28,13.5732
2004-04-30,12.8244
2004-03-31,12.0314
2004-02-27,11.2614
2004-01-30,10.5074
2003-12-31,9.7980
2003-11-28,9.1160
2003-10-31,8.5264
2003-09-30,8.0682
2003-08-29,7.7864
2003-07-31,7.6652
2003-06-30,7.6831
2003-05-30,7.7598
2003-04-30,7.8543
2003-03-31,7.9237
2003-02-28,7.9308
2003-01-31,7.9277
2002-12-31,7.9280
2002-11-29,7.9362
2002-10-31,7.9630
2002-09-30,8.0220
2002-08-30,8.0510
2002-07-31,7.9753
2002-06-28,7.8423
2002-05-31,7.6816
2002-04-30,7.4807
2002-03-28,7.2423
2002-02-28,7.0481
2002-01-31,6.9022
2001-12-31,6.7378
2001-11-30,6.5721
2001-10-31,6.4312
2001-09-28,6.2964
2001-08-31,6.0757
2001-07-31,5.8218
2001-06-29,5.4967
2001-05-31,5.0750
2001-04-30,4.5564
2001-03-30,4.0069
2001-02-28,3.4543
2001-01-31,2.9140
2000-12-29,2.4427
2000-11-30,2.0593
2000-10-31,1.7663
2000-09-29,1.5546
