,TRIMA_monthly_10
2003-01-31,7.7074
2002-12-31,7.7069
2002-11-29,7.7004
2002-10-31,7.6705
2002-09-30,7.5921
2002-08-30,7.4691
2002-07-31,7.3092
2002-06-28,7.1323
2002-05-31,6.9711
2002-04-30,6.8550
2002-03-28,6.7822
2002-02-28,6.7826
2002-01-31,6.8666
2001-12-31,6.9491
2001-11-30,6.9871
2001-10-31,6.9829
2001-09-28,6.9162
2001-08-31,6.7372
2001-07-31,6.4674
2001-06-29,6.2027
2001-05-31,5.9598
2001-04-30,5.7162
2001-03-30,5.5168
2001-02-28,5.4191
2001-01-31,5.3596
2000-12-29,5.3117
2000-11-30,5.2391
2000-10-31,5.1904
2000-09-29,5.1309
