,TRIMA_monthly_10
2006-08-31,46.3728
2006-07-31,45.2061
2006-06-30,43.6094
2006-05-31,41.6962
2006-04-28,39.8423
2006-03-31,38.0996
2006-02-28,36.6283
2006-01-31,35.2575
2005-12-30,33.9895
2005-11-30,32.8546
2005-10-31,31.7376
2005-09-30,30.8764
2005-08-31,30.1731
2005-07-29,29.6714
2005-06-30,29.2251
2005-05-31,28.7433
2005-04-29,28.0730
2005-03-31,27.2381
2005-02-28,26.3109
2005-01-31,25.4708
2004-12-31,24.8540
2004-11-30,24.4361
2004-10-29,24.2600
2004-09-30,24.2945
2004-08-31,24.3679
2004-07-30,24.4103
2004-06-30,24.3144
2004-05-28,24.1293
2004-04-30,23.7960
2004-03-31,23.1713
2004-02-27,22.3453
2004-01-30,21.4120
2003-12-31,20.3169
2003-11-28,19.0765
2003-10-31,17.8781
2003-09-30,16.8254
2003-08-29,15.9633
2003-07-31,15.1841
2003-06-30,14.5395
2003-05-30,14.1026
2003-04-30,13.7749
2003-03-31,13.5021
2003-02-28,13.3717
2003-01-31,13.5009
2002-12-31,13.8611
2002-11-29,14.3329
2002-10-31,14.8290
2002-09-30,15.3359
2002-08-30,15.6573
2002-07-31,15.6841
2002-06-28,15.4731
2002-05-31,15.1513
2002-04-30,14.8434
2002-03-28,14.5617
2002-02-28,14.4439
2002-01-31,14.4994
2001-12-31,14.6068
2001-11-30,14.5864
2001-10-31,14.4822
2001-09-28,14.2855
2001-08-31,13.8914
2001-07-31,13.3550
2001-06-29,12.7713
2001-05-31,12.2467
2001-04-30,11.6511
2001-03-30,11.0706
2001-02-28,10.6232
2001-01-31,10.3451
2000-12-29,10.1940
2000-11-30,10.1253
2000-10-31,10.2642
2000-09-29,10.5395
