,TRIMA_monthly_10
2004-01-30,4.0882
2003-12-31,3.8236
2003-11-28,3.5639
2003-10-31,3.3440
2003-09-30,3.1969
2003-08-29,3.1414
2003-07-31,3.2015
2003-06-30,3.3640
2003-05-30,3.6143
2003-04-30,3.8645
2003-03-31,4.0899
2003-02-28,4.2874
2003-01-31,4.4743
2002-12-31,4.6786
2002-11-29,4.9081
2002-10-31,5.1822
2002-09-30,5.5729
2002-08-30,6.0158
2002-07-31,6.4201
2002-06-28,6.8120
2002-05-31,7.2742
2002-04-30,7.7427
2002-03-28,8.1639
2002-02-28,8.6588
2002-01-31,9.2439
2001-12-31,9.8284
2001-11-30,10.3276
2001-10-31,10.7992
2001-09-28,11.1677
2001-08-31,11.3644
2001-07-31,11.4543
2001-06-29,11.4346
2001-05-31,11.3477
2001-04-30,11.1913
2001-03-30,11.0074
2001-02-28,10.7694
2001-01-31,10.4724
2000-12-29,10.1669
2000-11-30,9.8121
2000-10-31,9.4948
2000-09-29,9.2053
