,TRIMA_monthly_10
2003-03-31,13.8956
2003-02-28,13.7199
2003-01-31,13.5473
2002-12-31,13.3536
2002-11-29,13.1135
2002-10-31,12.8739
2002-09-30,12.6301
2002-08-30,12.3665
2002-07-31,12.0673
2002-06-28,11.7727
2002-05-31,11.4796
2002-04-30,11.1728
2002-03-28,10.8810
2002-02-28,10.6301
2002-01-31,10.4280
2001-12-31,10.2551
2001-11-30,10.1034
2001-10-31,9.9649
2001-09-28,9.8282
2001-08-31,9.6577
2001-07-31,9.4668
2001-06-29,9.2702
2001-05-31,9.0769
2001-04-30,8.9034
2001-03-30,8.7625
2001-02-28,8.6475
2001-01-31,8.5541
2000-12-29,8.4401
2000-11-30,8.2857
2000-10-31,8.0779
2000-09-29,7.8317
