,TRIMA_monthly_10
2006-02-28,6.7797
2006-01-31,6.7344
2005-12-30,6.6685
2005-11-30,6.6868
2005-10-31,6.8187
2005-09-30,7.0543
2005-08-31,7.3252
2005-07-29,7.6399
2005-06-30,7.9953
2005-05-31,8.2220
2005-04-29,8.1678
2005-03-31,7.8486
2005-02-28,7.2370
2005-01-31,6.4075
2004-12-31,5.4762
2004-11-30,4.5635
2004-10-29,3.7678
2004-09-30,3.1413
2004-08-31,2.6992
2004-07-30,2.4224
2004-06-30,2.2633
2004-05-28,2.1838
2004-04-30,2.1944
2004-03-31,2.2611
2004-02-27,2.3327
2004-01-30,2.3904
2003-12-31,2.3951
2003-11-28,2.3768
2003-10-31,2.2953
2003-09-30,2.1396
2003-08-29,1.9719
2003-07-31,1.8224
2003-06-30,1.6988
2003-05-30,1.5853
2003-04-30,1.5332
2003-03-31,1.5335
2003-02-28,1.5684
2003-01-31,1.6415
2002-12-31,1.7369
2002-11-29,1.8341
2002-10-31,1.8995
2002-09-30,1.9161
2002-08-30,1.8631
2002-07-31,1.7526
2002-06-28,1.6234
2002-05-31,1.4847
2002-04-30,1.3645
2002-03-28,1.2777
2002-02-28,1.2398
2002-01-31,1.2170
2001-12-31,1.2284
2001-11-30,1.2671
2001-10-31,1.3122
2001-09-28,1.3867
2001-08-31,1.4747
2001-07-31,1.5979
2001-06-29,1.8246
2001-05-31,2.1865
2001-04-30,2.7088
2001-03-30,3.4400
2001-02-28,4.3714
2001-01-31,5.4171
2000-12-29,6.4649
2000-11-30,7.3694
2000-10-31,8.1051
2000-09-29,8.6364
