,TRIMA_monthly_10
2012-11-30,25.1515
2012-10-31,25.2573
2012-09-28,25.1508
2012-08-31,24.8610
2012-07-31,24.2820
2012-06-29,23.3458
2012-05-31,22.0817
2012-04-30,20.9484
2012-03-30,20.1180
2012-02-29,19.6345
2012-01-31,19.6993
2011-12-30,20.4269
2011-11-30,21.5632
2011-10-31,22.6358
2011-09-30,23.5976
2011-08-31,24.3260
2011-07-29,24.5669
2011-06-30,24.2547
2011-05-31,23.5154
2011-04-29,22.5957
2011-03-31,21.4768
2011-02-28,20.4741
2011-01-31,19.7579
2010-12-31,19.3878
2010-11-30,19.2894
2010-10-29,19.3672
2010-09-30,19.5595
2010-08-31,19.6666
2010-07-30,19.5889
2010-06-30,19.3463
2010-05-28,18.9964
2010-04-30,18.3906
2010-03-31,17.5099
2010-02-26,16.5170
2010-01-29,15.3696
2009-12-31,13.9428
2009-11-30,12.3996
2009-10-30,11.0087
2009-09-30,10.0278
2009-08-31,9.3858
2009-07-31,9.3848
2009-06-30,10.4370
2009-05-29,12.7410
2009-04-30,15.9859
2009-03-31,20.1789
2009-02-27,25.6318
2009-01-30,31.6926
2008-12-31,37.4524
2008-11-28,42.5342
2008-10-31,46.9390
2008-09-30,50.5852
2008-08-29,53.0712
2008-07-31,54.9901
2008-06-30,56.7107
2008-05-30,58.1658
2008-04-30,58.9040
2008-03-31,58.9375
2008-02-29,58.2409
2008-01-31,56.7650
2007-12-31,54.6255
2007-11-30,52.1003
2007-10-31,49.7772
2007-09-28,47.6806
2007-08-31,46.0016
2007-07-31,44.6930
2007-06-29,43.7259
2007-05-31,42.9348
2007-04-30,42.3456
2007-03-30,41.8839
2007-02-28,41.4874
2007-01-31,41.1104
2006-12-29,40.9505
2006-11-30,40.9054
2006-10-31,40.8029
2006-09-29,40.5712
2006-08-31,40.1742
2006-07-31,39.4195
2006-06-30,38.2747
2006-05-31,36.9609
2006-04-28,35.7227
2006-03-31,34.6494
2006-02-28,33.8216
2006-01-31,33.3701
2005-12-30,33.2146
2005-11-30,33.3041
2005-10-31,33.3788
2005-09-30,33.4480
2005-08-31,33.3988
2005-07-29,33.2002
2005-06-30,32.7594
2005-05-31,32.1470
2005-04-29,31.4083
2005-03-31,30.5268
2005-02-28,29.4886
2005-01-31,28.4134
2004-12-31,27.3803
2004-11-30,26.3853
2004-10-29,25.4858
2004-09-30,24.8160
2004-08-31,24.2667
2004-07-30,23.8008
2004-06-30,23.2572
2004-05-28,22.6816
2004-04-30,21.9980
2004-03-31,21.1245
2004-02-27,20.1161
2004-01-30,19.0168
2003-12-31,17.8973
2003-11-28,16.7929
2003-10-31,15.8774
2003-09-30,15.2306
2003-08-29,14.9867
2003-07-31,15.0739
2003-06-30,15.3825
2003-05-30,15.8001
2003-04-30,16.1757
2003-03-31,16.4896
2003-02-28,16.6943
2003-01-31,16.9168
2002-12-31,17.3352
2002-11-29,17.8613
2002-10-31,18.4232
2002-09-30,18.8595
2002-08-30,19.0852
2002-07-31,18.8397
2002-06-28,18.2375
2002-05-31,17.6101
2002-04-30,17.1959
2002-03-28,17.0618
2002-02-28,17.4057
2002-01-31,18.2742
2001-12-31,19.3909
2001-11-30,20.3771
2001-10-31,21.1120
2001-09-28,21.4939
2001-08-31,21.4958
2001-07-31,21.1518
2001-06-29,20.6584
2001-05-31,20.2747
2001-04-30,20.0821
2001-03-30,20.0845
2001-02-28,20.3003
2001-01-31,20.8070
2000-12-29,21.4660
2000-11-30,22.1102
2000-10-31,22.6863
2000-09-29,23.3724
