,TRIMA_monthly_10
2006-04-28,14.4080
2006-03-31,13.7977
2006-02-28,13.2629
2006-01-31,12.8279
2005-12-30,12.5035
2005-11-30,12.2602
2005-10-31,12.0478
2005-09-30,11.9079
2005-08-31,11.7785
2005-07-29,11.6558
2005-06-30,11.4959
2005-05-31,11.3624
2005-04-29,11.1951
2005-03-31,11.0024
2005-02-28,10.7850
2005-01-31,10.6098
2004-12-31,10.4794
2004-11-30,10.4065
2004-10-29,10.4274
2004-09-30,10.5374
2004-08-31,10.7027
2004-07-30,10.8826
2004-06-30,11.0147
2004-05-28,11.0843
2004-04-30,11.0756
2004-03-31,10.9691
2004-02-27,10.8263
2004-01-30,10.6758
2003-12-31,10.5232
2003-11-28,10.3579
2003-10-31,10.2372
2003-09-30,10.1427
2003-08-29,10.0481
2003-07-31,9.9689
2003-06-30,9.9394
2003-05-30,9.9634
2003-04-30,9.9862
2003-03-31,10.0466
2003-02-28,10.1294
2003-01-31,10.1833
2002-12-31,10.2310
2002-11-29,10.2704
2002-10-31,10.3099
2002-09-30,10.2947
2002-08-30,10.2571
2002-07-31,10.1681
2002-06-28,9.9922
2002-05-31,9.7551
2002-04-30,9.5063
2002-03-28,9.2807
2002-02-28,9.0957
2002-01-31,9.0244
2001-12-31,9.0477
2001-11-30,9.1278
2001-10-31,9.2160
2001-09-28,9.2672
2001-08-31,9.2297
2001-07-31,9.0835
2001-06-29,8.8314
2001-05-31,8.4987
2001-04-30,8.1344
2001-03-30,7.7561
2001-02-28,7.4144
2001-01-31,7.1428
2000-12-29,6.9568
2000-11-30,6.8159
2000-10-31,6.7341
2000-09-29,6.7073
