,TRIMA_monthly_10
2014-06-30,83.3036
2014-05-30,81.1645
2014-04-30,79.4703
2014-03-31,77.9286
2014-02-28,76.3919
2014-01-31,74.9817
2013-12-31,73.2236
2013-11-29,70.8056
2013-10-31,68.0908
2013-09-30,65.2323
2013-08-30,62.1099
2013-07-31,59.1587
2013-06-28,56.6427
2013-05-31,54.6722
2013-04-30,52.9853
2013-03-28,51.9974
2013-02-28,51.6835
2013-01-31,51.7994
2012-12-31,52.4368
2012-11-30,53.5737
2012-10-31,54.9467
2012-09-28,56.0593
2012-08-31,57.0753
2012-07-31,57.6690
2012-06-29,57.8542
2012-05-31,57.6582
2012-04-30,57.4858
2012-03-30,57.5793
2012-02-29,57.8586
2012-01-31,58.6056
2011-12-30,59.5465
2011-11-30,60.4865
2011-10-31,60.9204
2011-09-30,60.5224
2011-08-31,59.2773
2011-07-29,57.2793
2011-06-30,54.8278
2011-05-31,52.0697
2011-04-29,49.6225
2011-03-31,47.5909
2011-02-28,46.0734
2011-01-31,44.9176
2010-12-31,44.4518
2010-11-30,44.6497
2010-10-29,45.4359
2010-09-30,46.6100
2010-08-31,47.8760
2010-07-30,48.7266
2010-06-30,48.7556
2010-05-28,48.1656
2010-04-30,47.0010
2010-03-31,45.5517
2010-02-26,44.0906
2010-01-29,42.9955
2009-12-31,41.8900
2009-11-30,40.5638
2009-10-30,39.1311
2009-09-30,37.6619
2009-08-31,35.9967
2009-07-31,34.4861
2009-06-30,33.7550
2009-05-29,33.8689
2009-04-30,34.5381
2009-03-31,35.6712
2009-02-27,37.4820
2009-01-30,39.3512
2008-12-31,40.6158
2008-11-28,42.0572
2008-10-31,44.0670
2008-09-30,46.6348
2008-08-29,49.6947
2008-07-31,53.6575
2008-06-30,58.1121
2008-05-30,62.1385
2008-04-30,64.9519
2008-03-31,66.7452
2008-02-29,67.6312
2008-01-31,67.5320
2007-12-31,67.1986
2007-11-30,66.9181
2007-10-31,66.9512
2007-09-28,67.0311
2007-08-31,66.9569
2007-07-31,66.7469
2007-06-29,66.4568
2007-05-31,66.0194
2007-04-30,65.5050
2007-03-30,64.9856
2007-02-28,64.4257
2007-01-31,63.8300
2006-12-29,63.3008
2006-11-30,62.8631
2006-10-31,62.6565
2006-09-29,62.7622
2006-08-31,63.1650
2006-07-31,63.6605
2006-06-30,64.1283
2006-05-31,64.4600
2006-04-28,64.4240
2006-03-31,63.9551
2006-02-28,63.0925
2006-01-31,61.9713
2005-12-30,60.5521
2005-11-30,58.9317
2005-10-31,57.3157
2005-09-30,55.6488
2005-08-31,53.8406
2005-07-29,51.7364
2005-06-30,49.4683
2005-05-31,46.9073
2005-04-29,44.1390
2005-03-31,41.4582
2005-02-28,39.2631
2005-01-31,37.7184
2004-12-31,36.7950
2004-11-30,36.4864
2004-10-29,36.5256
2004-09-30,36.5400
2004-08-31,36.2089
2004-07-30,35.5470
2004-06-30,34.5474
2004-05-28,33.3784
2004-04-30,32.3258
2004-03-31,31.5341
2004-02-27,31.0429
2004-01-30,30.8261
2003-12-31,30.7170
2003-11-28,30.5051
2003-10-31,30.0742
2003-09-30,29.4257
2003-08-29,28.5761
2003-07-31,27.7187
2003-06-30,27.0346
2003-05-30,26.5885
2003-04-30,26.4242
2003-03-31,26.5225
2003-02-28,26.8637
2003-01-31,27.2956
2002-12-31,27.5739
2002-11-29,27.7002
2002-10-31,27.5559
2002-09-30,26.9951
2002-08-30,26.0795
