,TRIMA_monthly_10
2009-08-31,9.3120
2009-07-31,9.4579
2009-06-30,9.6020
2009-05-29,9.7535
2009-04-30,9.8651
2009-03-31,9.8756
2009-02-27,9.8043
2009-01-30,9.7003
2008-12-31,9.5516
2008-11-28,9.3723
2008-10-31,9.2322
2008-09-30,9.1788
2008-08-29,9.1435
2008-07-31,9.1583
2008-06-30,9.1924
2008-05-30,9.2431
2008-04-30,9.2410
2008-03-31,9.2299
2008-02-29,9.2614
2008-01-31,9.3307
2007-12-31,9.4532
2007-11-30,9.6498
2007-10-31,9.9409
2007-09-28,10.2374
2007-08-31,10.5153
2007-07-31,10.7170
2007-06-29,10.8195
2007-05-31,10.7618
2007-04-30,10.5680
2007-03-30,10.2596
2007-02-28,9.8649
2007-01-31,9.4445
2006-12-29,9.0360
2006-11-30,8.6600
2006-10-31,8.3384
2006-09-29,8.0983
2006-08-31,7.9089
2006-07-31,7.7713
2006-06-30,7.6463
2006-05-31,7.5525
2006-04-28,7.4785
2006-03-31,7.4130
2006-02-28,7.3302
2006-01-31,7.2418
2005-12-30,7.1518
2005-11-30,7.0250
2005-10-31,6.8524
2005-09-30,6.6681
2005-08-31,6.5056
2005-07-29,6.3353
2005-06-30,6.1702
2005-05-31,6.0312
2005-04-29,5.8980
2005-03-31,5.7394
2005-02-28,5.5620
2005-01-31,5.3637
2004-12-31,5.1675
2004-11-30,4.9842
2004-10-29,4.8091
2004-09-30,4.6268
2004-08-31,4.4403
2004-07-30,4.2467
2004-06-30,4.0140
2004-05-28,3.7630
2004-04-30,3.5287
2004-03-31,3.3353
2004-02-27,3.1600
2004-01-30,3.0190
2003-12-31,2.9129
2003-11-28,2.8246
2003-10-31,2.7383
2003-09-30,2.6536
2003-08-29,2.5812
2003-07-31,2.5188
2003-06-30,2.4614
2003-05-30,2.4100
2003-04-30,2.3706
2003-03-31,2.3432
2003-02-28,2.3267
2003-01-31,2.3251
2002-12-31,2.3347
2002-11-29,2.3402
2002-10-31,2.3325
2002-09-30,2.3051
2002-08-30,2.2542
2002-07-31,2.1818
2002-06-28,2.1067
2002-05-31,2.0478
2002-04-30,2.0132
2002-03-28,2.0025
2002-02-28,2.0128
2002-01-31,2.0328
2001-12-31,2.0575
2001-11-30,2.0772
2001-10-31,2.0925
2001-09-28,2.1087
2001-08-31,2.1134
2001-07-31,2.1016
2001-06-29,2.0721
2001-05-31,2.0260
2001-04-30,1.9557
2001-03-30,1.8741
2001-02-28,1.8013
2001-01-31,1.7414
2000-12-29,1.6966
2000-11-30,1.6657
2000-10-31,1.6583
2000-09-29,1.6560
