,TRIMA_monthly_10
2007-04-30,19.7596
2007-03-30,18.3885
2007-02-28,17.2315
2007-01-31,16.4314
2006-12-29,15.9728
2006-11-30,15.8524
2006-10-31,16.0898
2006-09-29,16.5416
2006-08-31,17.1329
2006-07-31,17.6250
2006-06-30,18.0299
2006-05-31,18.0970
2006-04-28,17.8673
2006-03-31,17.2872
2006-02-28,16.4894
2006-01-31,15.5354
2005-12-30,14.5867
2005-11-30,13.9351
2005-10-31,13.4419
2005-09-30,13.1561
2005-08-31,12.9602
2005-07-29,12.7173
2005-06-30,12.1982
2005-05-31,11.4156
2005-04-29,10.4553
2005-03-31,9.4058
2005-02-28,8.3342
2005-01-31,7.3946
2004-12-31,6.7170
2004-11-30,6.2319
2004-10-29,5.8347
2004-09-30,5.5858
2004-08-31,5.3940
2004-07-30,5.1958
2004-06-30,4.8909
2004-05-28,4.5458
2004-04-30,4.1371
2004-03-31,3.6461
2004-02-27,3.1349
2004-01-30,2.7159
2003-12-31,2.3840
2003-11-28,2.1178
2003-10-31,1.9639
2003-09-30,1.8944
2003-08-29,1.8834
2003-07-31,1.9027
2003-06-30,1.9558
2003-05-30,2.0236
2003-04-30,2.0978
2003-03-31,2.1789
2003-02-28,2.2787
2003-01-31,2.3832
2002-12-31,2.4635
2002-11-29,2.4991
2002-10-31,2.4858
2002-09-30,2.4158
2002-08-30,2.2846
2002-07-31,2.1245
2002-06-28,1.9706
2002-05-31,1.8398
2002-04-30,1.7370
2002-03-28,1.6728
2002-02-28,1.6548
2002-01-31,1.6712
2001-12-31,1.6989
2001-11-30,1.7325
2001-10-31,1.7641
2001-09-28,1.7947
2001-08-31,1.8139
2001-07-31,1.8250
2001-06-29,1.8471
2001-05-31,1.8927
2001-04-30,1.9540
2001-03-30,2.0285
2001-02-28,2.1154
2001-01-31,2.1984
2000-12-29,2.2600
2000-11-30,2.2938
2000-10-31,2.3238
2000-09-29,2.3524
