,TRIMA_monthly_10
2008-02-29,7.0587
2008-01-31,6.9641
2007-12-31,6.9118
2007-11-30,6.8924
2007-10-31,6.9147
2007-09-28,6.9515
2007-08-31,6.9809
2007-07-31,6.9891
2007-06-29,6.9844
2007-05-31,6.9589
2007-04-30,6.9324
2007-03-30,6.9021
2007-02-28,6.8721
2007-01-31,6.8339
2006-12-29,6.7814
2006-11-30,6.7164
2006-10-31,6.6267
2006-09-29,6.5217
2006-08-31,6.4134
2006-07-31,6.3078
2006-06-30,6.2109
2006-05-31,6.1245
2006-04-28,6.0418
2006-03-31,5.9578
2006-02-28,5.8654
2006-01-31,5.7740
2005-12-30,5.6866
2005-11-30,5.6187
2005-10-31,5.5827
2005-09-30,5.5783
2005-08-31,5.5839
2005-07-29,5.5827
2005-06-30,5.5602
2005-05-31,5.4995
2005-04-29,5.4157
2005-03-31,5.3245
2005-02-28,5.2555
2005-01-31,5.2269
2004-12-31,5.2406
2004-11-30,5.2716
2004-10-29,5.2882
2004-09-30,5.2696
2004-08-31,5.2102
2004-07-30,5.1011
2004-06-30,4.9481
2004-05-28,4.7750
2004-04-30,4.6028
2004-03-31,4.4447
2004-02-27,4.3015
2004-01-30,4.1862
2003-12-31,4.0966
2003-11-28,4.0344
2003-10-31,3.9890
2003-09-30,3.9610
2003-08-29,3.9363
2003-07-31,3.9290
2003-06-30,3.9294
2003-05-30,3.9361
2003-04-30,3.9517
2003-03-31,3.9777
2003-02-28,4.0087
2003-01-31,4.0384
2002-12-31,4.0890
2002-11-29,4.1593
2002-10-31,4.2397
2002-09-30,4.3250
2002-08-30,4.4113
2002-07-31,4.4620
2002-06-28,4.4652
2002-05-31,4.4439
2002-04-30,4.4018
2002-03-28,4.3414
2002-02-28,4.2768
2002-01-31,4.2144
2001-12-31,4.1395
2001-11-30,4.0460
2001-10-31,3.9329
2001-09-28,3.7957
2001-08-31,3.6502
2001-07-31,3.5066
2001-06-29,3.3700
2001-05-31,3.2334
2001-04-30,3.1118
2001-03-30,3.0076
2001-02-28,2.9173
2001-01-31,2.8341
2000-12-29,2.7837
2000-11-30,2.7578
2000-10-31,2.7649
2000-09-29,2.7990
