,TRIMA_monthly_10
2012-02-29,38.4238
2012-01-31,37.6873
2011-12-30,37.4198
2011-11-30,37.5398
2011-10-31,37.9018
2011-09-30,38.4061
2011-08-31,38.8881
2011-07-29,39.2207
2011-06-30,39.4329
2011-05-31,39.3534
2011-04-29,39.0330
2011-03-31,38.4905
2011-02-28,37.7272
2011-01-31,36.8155
2010-12-31,35.9712
2010-11-30,35.2635
2010-10-29,34.6814
2010-09-30,34.3044
2010-08-31,34.0232
2010-07-30,33.6471
2010-06-30,32.9898
2010-05-28,32.0657
2010-04-30,30.9077
2010-03-31,29.4676
2010-02-26,28.0490
2010-01-29,26.8276
2009-12-31,25.8522
2009-11-30,24.9967
2009-10-30,24.2534
2009-09-30,23.4529
2009-08-31,22.4310
2009-07-31,21.3934
2009-06-30,20.5487
2009-05-29,20.3692
2009-04-30,21.0467
2009-03-31,22.6880
2009-02-27,25.1677
2009-01-30,27.9346
2008-12-31,30.3682
2008-11-28,32.0866
2008-10-31,32.8904
2008-09-30,32.9225
2008-08-29,32.5905
2008-07-31,32.2357
2008-06-30,32.1860
2008-05-30,32.4568
2008-04-30,32.9198
2008-03-31,33.3675
2008-02-29,33.5349
2008-01-31,33.3221
2007-12-31,32.8721
2007-11-30,32.1177
2007-10-31,31.2534
2007-09-28,30.3636
2007-08-31,29.5529
2007-07-31,28.8410
2007-06-29,28.1416
2007-05-31,27.5199
2007-04-30,26.9068
2007-03-30,26.3721
2007-02-28,25.7469
2007-01-31,25.2403
2006-12-29,24.7439
2006-11-30,24.3319
2006-10-31,23.8979
2006-09-29,23.3737
2006-08-31,22.7560
2006-07-31,21.8299
2006-06-30,20.7492
2006-05-31,19.4915
2006-04-28,18.3312
2006-03-31,17.1726
2006-02-28,16.1170
2006-01-31,15.1167
2005-12-30,14.1540
2005-11-30,13.1556
2005-10-31,12.0386
2005-09-30,11.0190
2005-08-31,10.1514
2005-07-29,9.4859
2005-06-30,8.9581
2005-05-31,8.5785
2005-04-29,8.2214
2005-03-31,7.7600
2005-02-28,7.1144
2005-01-31,6.3950
2004-12-31,5.6880
2004-11-30,5.0718
2004-10-29,4.5946
2004-09-30,4.2826
2004-08-31,4.1010
2004-07-30,4.0247
2004-06-30,3.9491
2004-05-28,3.8567
2004-04-30,3.7675
2004-03-31,3.6672
2004-02-27,3.5506
2004-01-30,3.3793
2003-12-31,3.1841
2003-11-28,2.9199
2003-10-31,2.5723
2003-09-30,2.1527
2003-08-29,1.7364
2003-07-31,1.3375
2003-06-30,1.0193
2003-05-30,0.8345
2003-04-30,0.7737
2003-03-31,0.8207
2003-02-28,0.9338
2003-01-31,1.1369
2002-12-31,1.3863
2002-11-29,1.6286
2002-10-31,2.0082
2002-09-30,2.7440
2002-08-30,3.7362
2002-07-31,4.8301
2002-06-28,6.2213
2002-05-31,7.7995
2002-04-30,9.4153
2002-03-28,11.0759
2002-02-28,12.9329
2002-01-31,15.3077
2001-12-31,17.4058
2001-11-30,19.7302
2001-10-31,22.5081
2001-09-28,25.4493
2001-08-31,28.0049
2001-07-31,31.0045
2001-06-29,34.2151
2001-05-31,36.9689
2001-04-30,39.1834
2001-03-30,41.2926
2001-02-28,42.8979
2001-01-31,43.3381
2000-12-29,43.4653
2000-11-30,43.4633
2000-10-31,42.6209
2000-09-29,40.6726
