,TRIMA_monthly_10
2002-08-30,18.1630
2002-07-31,17.7722
2002-06-28,17.3642
2002-05-31,16.9211
2002-04-30,16.5442
2002-03-28,16.2601
2002-02-28,16.0372
2002-01-31,15.8332
2001-12-31,15.6060
2001-11-30,15.3829
2001-10-31,15.1274
2001-09-28,14.8674
2001-08-31,14.6126
2001-07-31,14.3985
2001-06-29,14.2160
2001-05-31,14.0545
2001-04-30,13.9629
2001-03-30,13.8672
2001-02-28,13.7533
2001-01-31,13.6124
2000-12-29,13.4223
2000-11-30,13.1453
2000-10-31,12.7605
2000-09-29,12.3452
