,TRIMA_monthly_10
2008-01-31,70.7601
2007-12-31,71.8733
2007-11-30,73.3319
2007-10-31,75.1486
2007-09-28,76.7472
2007-08-31,78.3360
2007-07-31,79.7734
2007-06-29,80.6233
2007-05-31,80.4604
2007-04-30,79.4909
2007-03-30,78.0757
2007-02-28,76.0651
2007-01-31,73.7361
2006-12-29,71.4260
2006-11-30,69.1525
2006-10-31,66.8810
2006-09-29,64.7367
2006-08-31,62.7871
2006-07-31,60.7147
2006-06-30,58.7879
2006-05-31,56.9839
2006-04-28,55.4160
2006-03-31,53.9616
2006-02-28,52.6590
2006-01-31,51.4568
2005-12-30,50.0834
2005-11-30,48.5546
2005-10-31,46.8216
2005-09-30,45.3252
2005-08-31,44.1051
2005-07-29,43.3326
2005-06-30,42.9186
2005-05-31,42.9203
2005-04-29,42.8027
2005-03-31,42.3900
2005-02-28,41.6541
2005-01-31,40.5425
2004-12-31,39.2820
2004-11-30,37.9346
2004-10-29,36.8085
2004-09-30,35.8851
2004-08-31,35.2568
2004-07-30,34.7286
2004-06-30,34.3483
2004-05-28,34.0344
2004-04-30,33.7700
2004-03-31,33.4120
2004-02-27,32.9492
2004-01-30,32.4518
2003-12-31,31.7735
2003-11-28,30.9152
2003-10-31,30.0047
2003-09-30,29.1068
2003-08-29,28.1919
2003-07-31,27.3329
2003-06-30,26.6344
2003-05-30,26.1433
2003-04-30,25.7725
2003-03-31,25.5696
2003-02-28,25.5168
2003-01-31,25.5893
2002-12-31,25.6779
2002-11-29,25.6719
2002-10-31,25.5291
2002-09-30,25.2797
2002-08-30,24.8822
2002-07-31,24.3580
2002-06-28,23.8726
2002-05-31,23.5382
2002-04-30,23.3651
2002-03-28,23.2684
2002-02-28,23.2459
2002-01-31,23.2778
2001-12-31,23.2194
2001-11-30,23.0581
2001-10-31,22.9075
2001-09-28,22.8460
2001-08-31,22.8688
2001-07-31,22.9869
2001-06-29,23.2495
2001-05-31,23.4910
2001-04-30,23.6209
2001-03-30,23.4776
2001-02-28,23.0729
2001-01-31,22.3606
2000-12-29,21.3735
2000-11-30,20.2177
2000-10-31,19.0278
2000-09-29,17.9078
